,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
7881,Stuttgart,Mönchengladbach,0-1,Sat 31 Jan ,/match/stuttgart/borussia-monchengla/2015,2015,18,bundesliga
7882,Schalke 04,Hannover 96,1-0,Sat 31 Jan ,/match/schalke-04/hannover-96/2015,2015,18,bundesliga
7883,B. Leverkusen,B. Dortmund,0-0,Sat 31 Jan ,/match/bayer-leverkusen/borussia-dortmund/2015,2015,18,bundesliga
7884,Werder Bremen,Hertha BSC,2-0,Sun 01 Feb ,/match/werder-bremen/hertha-bsc/2015,2015,18,bundesliga
7885,FC Augsburg,Hoffenheim,3-1,Sun 01 Feb ,/match/fc-augsburg/tsg-1899-hoffenheim/2015,2015,18,bundesliga
7886,Eintracht,Wolfsburg,1-1,Tue 03 Feb ,/match/eintracht-frankfurt/wolfsburg/2015,2015,19,bundesliga
7887,Hannover 96,Mainz 05,1-1,Tue 03 Feb ,/match/hannover-96/mainz-amat/2015,2015,19,bundesliga
7888,Mönchengladbach,SC Freiburg,1-0,Tue 03 Feb ,/match/borussia-monchengla/sc-freiburg/2015,2015,19,bundesliga
7889,Bayern München,Schalke 04,1-1,Tue 03 Feb ,/match/bayern-munchen/schalke-04/2015,2015,19,bundesliga
7890,Hertha BSC,B. Leverkusen,0-1,Wed 04 Feb ,/match/hertha-bsc/bayer-leverkusen/2015,2015,19,bundesliga
7891,Hoffenheim,Werder Bremen,1-2,Wed 04 Feb ,/match/tsg-1899-hoffenheim/werder-bremen/2015,2015,19,bundesliga
7892,B. Dortmund,FC Augsburg,0-1,Wed 04 Feb ,/match/borussia-dortmund/fc-augsburg/2015,2015,19,bundesliga
7893,Paderborn,Hamburger SV,0-3,Wed 04 Feb ,/match/paderborn/hamburger-sv/2015,2015,19,bundesliga
7894,Köln,Stuttgart,0-0,Wed 04 Feb ,/match/1-fc-koln/stuttgart/2015,2015,19,bundesliga
7895,Schalke 04,Mönchengladbach,1-0,Fri 06 Feb ,/match/schalke-04/borussia-monchengla/2015,2015,20,bundesliga
7896,SC Freiburg,B. Dortmund,0-3,Sat 07 Feb ,/match/sc-freiburg/borussia-dortmund/2015,2015,20,bundesliga
7897,Wolfsburg,Hoffenheim,3-0,Sat 07 Feb ,/match/wolfsburg/tsg-1899-hoffenheim/2015,2015,20,bundesliga
7898,Köln,Paderborn,0-0,Sat 07 Feb ,/match/1-fc-koln/paderborn/2015,2015,20,bundesliga
7899,Stuttgart,Bayern München,0-2,Sat 07 Feb ,/match/stuttgart/bayern-munchen/2015,2015,20,bundesliga
7900,Mainz 05,Hertha BSC,0-2,Sat 07 Feb ,/match/mainz-amat/hertha-bsc/2015,2015,20,bundesliga
7901,Hamburger SV,Hannover 96,2-1,Sat 07 Feb ,/match/hamburger-sv/hannover-96/2015,2015,20,bundesliga
7902,Werder Bremen,B. Leverkusen,2-1,Sun 08 Feb ,/match/werder-bremen/bayer-leverkusen/2015,2015,20,bundesliga
7903,FC Augsburg,Eintracht,2-2,Sun 08 Feb ,/match/fc-augsburg/eintracht-frankfurt/2015,2015,20,bundesliga
7904,B. Dortmund,Mainz 05,4-2,Fri 13 Feb ,/match/borussia-dortmund/mainz-amat/2015,2015,21,bundesliga
7905,B. Leverkusen,Wolfsburg,4-5,Sat 14 Feb ,/match/bayer-leverkusen/wolfsburg/2015,2015,21,bundesliga
7906,Bayern München,Hamburger SV,8-0,Sat 14 Feb ,/match/bayern-munchen/hamburger-sv/2015,2015,21,bundesliga
7907,Werder Bremen,FC Augsburg,3-2,Sat 14 Feb ,/match/werder-bremen/fc-augsburg/2015,2015,21,bundesliga
7908,Mönchengladbach,Köln,1-0,Sat 14 Feb ,/match/borussia-monchengla/1-fc-koln/2015,2015,21,bundesliga
7909,Hoffenheim,Stuttgart,2-1,Sat 14 Feb ,/match/tsg-1899-hoffenheim/stuttgart/2015,2015,21,bundesliga
7910,Eintracht,Schalke 04,1-0,Sat 14 Feb ,/match/eintracht-frankfurt/schalke-04/2015,2015,21,bundesliga
7911,Hertha BSC,SC Freiburg,0-2,Sun 15 Feb ,/match/hertha-bsc/sc-freiburg/2015,2015,21,bundesliga
7912,Hannover 96,Paderborn,1-2,Sun 15 Feb ,/match/hannover-96/paderborn/2015,2015,21,bundesliga
7913,Stuttgart,B. Dortmund,2-3,Fri 20 Feb ,/match/stuttgart/borussia-dortmund/2015,2015,22,bundesliga
7914,Paderborn,Bayern München,0-6,Sat 21 Feb ,/match/paderborn/bayern-munchen/2015,2015,22,bundesliga
7915,SC Freiburg,Hoffenheim,1-1,Sat 21 Feb ,/match/sc-freiburg/tsg-1899-hoffenheim/2015,2015,22,bundesliga
7916,Mainz 05,Eintracht,3-1,Sat 21 Feb ,/match/mainz-amat/eintracht-frankfurt/2015,2015,22,bundesliga
7917,Schalke 04,Werder Bremen,1-1,Sat 21 Feb ,/match/schalke-04/werder-bremen/2015,2015,22,bundesliga
7918,FC Augsburg,B. Leverkusen,2-2,Sat 21 Feb ,/match/fc-augsburg/bayer-leverkusen/2015,2015,22,bundesliga
7919,Köln,Hannover 96,1-1,Sat 21 Feb ,/match/1-fc-koln/hannover-96/2015,2015,22,bundesliga
7920,Hamburger SV,Mönchengladbach,1-1,Sun 22 Feb ,/match/hamburger-sv/borussia-monchengla/2015,2015,22,bundesliga
7921,Wolfsburg,Hertha BSC,2-1,Sun 22 Feb ,/match/wolfsburg/hertha-bsc/2015,2015,22,bundesliga
7922,Bayern München,Köln,4-1,Fri 27 Feb ,/match/bayern-munchen/1-fc-koln/2015,2015,23,bundesliga
7923,B. Dortmund,Schalke 04,3-0,Sat 28 Feb ,/match/borussia-dortmund/schalke-04/2015,2015,23,bundesliga
7924,Hertha BSC,FC Augsburg,1-0,Sat 28 Feb ,/match/hertha-bsc/fc-augsburg/2015,2015,23,bundesliga
7925,Hoffenheim,Mainz 05,2-0,Sat 28 Feb ,/match/tsg-1899-hoffenheim/mainz-amat/2015,2015,23,bundesliga
7926,B. Leverkusen,SC Freiburg,1-0,Sat 28 Feb ,/match/bayer-leverkusen/sc-freiburg/2015,2015,23,bundesliga
7927,Hannover 96,Stuttgart,1-1,Sat 28 Feb ,/match/hannover-96/stuttgart/2015,2015,23,bundesliga
7928,Eintracht,Hamburger SV,2-1,Sat 28 Feb ,/match/eintracht-frankfurt/hamburger-sv/2015,2015,23,bundesliga
7929,Mönchengladbach,Paderborn,2-0,Sun 01 Mar ,/match/borussia-monchengla/paderborn/2015,2015,23,bundesliga
7930,Werder Bremen,Wolfsburg,3-5,Sun 01 Mar ,/match/werder-bremen/wolfsburg/2015,2015,23,bundesliga
7931,Stuttgart,Hertha BSC,0-0,Fri 06 Mar ,/match/stuttgart/hertha-bsc/2015,2015,24,bundesliga
7932,Hannover 96,Bayern München,1-3,Sat 07 Mar ,/match/hannover-96/bayern-munchen/2015,2015,24,bundesliga
7933,Hamburger SV,B. Dortmund,0-0,Sat 07 Mar ,/match/hamburger-sv/borussia-dortmund/2015,2015,24,bundesliga
7934,SC Freiburg,Werder Bremen,0-1,Sat 07 Mar ,/match/sc-freiburg/werder-bremen/2015,2015,24,bundesliga
7935,FC Augsburg,Wolfsburg,1-0,Sat 07 Mar ,/match/fc-augsburg/wolfsburg/2015,2015,24,bundesliga
7936,Schalke 04,Hoffenheim,3-1,Sat 07 Mar ,/match/schalke-04/tsg-1899-hoffenheim/2015,2015,24,bundesliga
7937,Mainz 05,Mönchengladbach,2-2,Sat 07 Mar ,/match/mainz-amat/borussia-monchengla/2015,2015,24,bundesliga
7938,Köln,Eintracht,4-2,Sun 08 Mar ,/match/1-fc-koln/eintracht-frankfurt/2015,2015,24,bundesliga
7939,Paderborn,B. Leverkusen,0-3,Sun 08 Mar ,/match/paderborn/bayer-leverkusen/2015,2015,24,bundesliga
7940,B. Leverkusen,Stuttgart,4-0,Fri 13 Mar ,/match/bayer-leverkusen/stuttgart/2015,2015,25,bundesliga
7941,Hoffenheim,Hamburger SV,3-0,Sat 14 Mar ,/match/tsg-1899-hoffenheim/hamburger-sv/2015,2015,25,bundesliga
7942,Werder Bremen,Bayern München,0-4,Sat 14 Mar ,/match/werder-bremen/bayern-munchen/2015,2015,25,bundesliga
7943,FC Augsburg,Mainz 05,0-2,Sat 14 Mar ,/match/fc-augsburg/mainz-amat/2015,2015,25,bundesliga
7944,Eintracht,Paderborn,4-0,Sat 14 Mar ,/match/eintracht-frankfurt/paderborn/2015,2015,25,bundesliga
7945,Hertha BSC,Schalke 04,2-2,Sat 14 Mar ,/match/hertha-bsc/schalke-04/2015,2015,25,bundesliga
7946,B. Dortmund,Köln,0-0,Sat 14 Mar ,/match/borussia-dortmund/1-fc-koln/2015,2015,25,bundesliga
7947,Wolfsburg,SC Freiburg,3-0,Sun 15 Mar ,/match/wolfsburg/sc-freiburg/2015,2015,25,bundesliga
7948,Mönchengladbach,Hannover 96,2-0,Sun 15 Mar ,/match/borussia-monchengla/hannover-96/2015,2015,25,bundesliga
7949,Hamburger SV,Hertha BSC,0-1,Fri 20 Mar ,/match/hamburger-sv/hertha-bsc/2015,2015,26,bundesliga
7950,Paderborn,Hoffenheim,0-0,Sat 21 Mar ,/match/paderborn/tsg-1899-hoffenheim/2015,2015,26,bundesliga
7951,Stuttgart,Eintracht,3-1,Sat 21 Mar ,/match/stuttgart/eintracht-frankfurt/2015,2015,26,bundesliga
7952,SC Freiburg,FC Augsburg,2-0,Sat 21 Mar ,/match/sc-freiburg/fc-augsburg/2015,2015,26,bundesliga
7953,Hannover 96,B. Dortmund,2-3,Sat 21 Mar ,/match/hannover-96/borussia-dortmund/2015,2015,26,bundesliga
7954,Köln,Werder Bremen,1-1,Sat 21 Mar ,/match/1-fc-koln/werder-bremen/2015,2015,26,bundesliga
7955,Schalke 04,B. Leverkusen,0-1,Sat 21 Mar ,/match/schalke-04/bayer-leverkusen/2015,2015,26,bundesliga
7956,Mainz 05,Wolfsburg,1-1,Sun 22 Mar ,/match/mainz-amat/wolfsburg/2015,2015,26,bundesliga
7957,Bayern München,Mönchengladbach,0-2,Sun 22 Mar ,/match/bayern-munchen/borussia-monchengla/2015,2015,26,bundesliga
7958,Eintracht,Hannover 96,2-2,Sat 04 Apr ,/match/eintracht-frankfurt/hannover-96/2015,2015,27,bundesliga
7959,Hoffenheim,Mönchengladbach,1-4,Sat 04 Apr ,/match/tsg-1899-hoffenheim/borussia-monchengla/2015,2015,27,bundesliga
7960,B. Leverkusen,Hamburger SV,4-0,Sat 04 Apr ,/match/bayer-leverkusen/hamburger-sv/2015,2015,27,bundesliga
7961,SC Freiburg,Köln,1-0,Sat 04 Apr ,/match/sc-freiburg/1-fc-koln/2015,2015,27,bundesliga
7962,Werder Bremen,Mainz 05,0-0,Sat 04 Apr ,/match/werder-bremen/mainz-amat/2015,2015,27,bundesliga
7963,Wolfsburg,Stuttgart,3-1,Sat 04 Apr ,/match/wolfsburg/stuttgart/2015,2015,27,bundesliga
7964,B. Dortmund,Bayern München,0-1,Sat 04 Apr ,/match/borussia-dortmund/bayern-munchen/2015,2015,27,bundesliga
7965,FC Augsburg,Schalke 04,0-0,Sun 05 Apr ,/match/fc-augsburg/schalke-04/2015,2015,27,bundesliga
7966,Hertha BSC,Paderborn,2-0,Sun 05 Apr ,/match/hertha-bsc/paderborn/2015,2015,27,bundesliga
7967,Hannover 96,Hertha BSC,1-1,Fri 10 Apr ,/match/hannover-96/hertha-bsc/2015,2015,28,bundesliga
7968,Mainz 05,B. Leverkusen,2-3,Sat 11 Apr ,/match/mainz-amat/bayer-leverkusen/2015,2015,28,bundesliga
7969,Schalke 04,SC Freiburg,0-0,Sat 11 Apr ,/match/schalke-04/sc-freiburg/2015,2015,28,bundesliga
7970,Paderborn,FC Augsburg,2-1,Sat 11 Apr ,/match/paderborn/fc-augsburg/2015,2015,28,bundesliga
7971,Mönchengladbach,B. Dortmund,3-1,Sat 11 Apr ,/match/borussia-monchengla/borussia-dortmund/2015,2015,28,bundesliga
7972,Bayern München,Eintracht,3-0,Sat 11 Apr ,/match/bayern-munchen/eintracht-frankfurt/2015,2015,28,bundesliga
7973,Hamburger SV,Wolfsburg,0-2,Sat 11 Apr ,/match/hamburger-sv/wolfsburg/2015,2015,28,bundesliga
7974,Köln,Hoffenheim,3-2,Sun 12 Apr ,/match/1-fc-koln/tsg-1899-hoffenheim/2015,2015,28,bundesliga
7975,Stuttgart,Werder Bremen,3-2,Sun 12 Apr ,/match/stuttgart/werder-bremen/2015,2015,28,bundesliga
7976,Eintracht,Mönchengladbach,0-0,Fri 17 Apr ,/match/eintracht-frankfurt/borussia-monchengla/2015,2015,29,bundesliga
7977,Hertha BSC,Köln,0-0,Sat 18 Apr ,/match/hertha-bsc/1-fc-koln/2015,2015,29,bundesliga
7978,B. Dortmund,Paderborn,3-0,Sat 18 Apr ,/match/borussia-dortmund/paderborn/2015,2015,29,bundesliga
7979,SC Freiburg,Mainz 05,2-3,Sat 18 Apr ,/match/sc-freiburg/mainz-amat/2015,2015,29,bundesliga
7980,Hoffenheim,Bayern München,0-2,Sat 18 Apr ,/match/tsg-1899-hoffenheim/bayern-munchen/2015,2015,29,bundesliga
7981,B. Leverkusen,Hannover 96,4-0,Sat 18 Apr ,/match/bayer-leverkusen/hannover-96/2015,2015,29,bundesliga
7982,FC Augsburg,Stuttgart,2-1,Sat 18 Apr ,/match/fc-augsburg/stuttgart/2015,2015,29,bundesliga
7983,Werder Bremen,Hamburger SV,1-0,Sun 19 Apr ,/match/werder-bremen/hamburger-sv/2015,2015,29,bundesliga
7984,Wolfsburg,Schalke 04,1-1,Sun 19 Apr ,/match/wolfsburg/schalke-04/2015,2015,29,bundesliga
7985,Mainz 05,Schalke 04,2-0,Fri 24 Apr ,/match/mainz-amat/schalke-04/2015,2015,30,bundesliga
7986,Köln,B. Leverkusen,1-1,Sat 25 Apr ,/match/1-fc-koln/bayer-leverkusen/2015,2015,30,bundesliga
7987,B. Dortmund,Eintracht,2-0,Sat 25 Apr ,/match/borussia-dortmund/eintracht-frankfurt/2015,2015,30,bundesliga
7988,Hannover 96,Hoffenheim,1-2,Sat 25 Apr ,/match/hannover-96/tsg-1899-hoffenheim/2015,2015,30,bundesliga
7989,Hamburger SV,FC Augsburg,3-2,Sat 25 Apr ,/match/hamburger-sv/fc-augsburg/2015,2015,30,bundesliga
7990,Stuttgart,SC Freiburg,2-2,Sat 25 Apr ,/match/stuttgart/sc-freiburg/2015,2015,30,bundesliga
7991,Bayern München,Hertha BSC,1-0,Sat 25 Apr ,/match/bayern-munchen/hertha-bsc/2015,2015,30,bundesliga
7992,Paderborn,Werder Bremen,2-2,Sun 26 Apr ,/match/paderborn/werder-bremen/2015,2015,30,bundesliga
7993,Mönchengladbach,Wolfsburg,1-0,Sun 26 Apr ,/match/borussia-monchengla/wolfsburg/2015,2015,30,bundesliga
7994,SC Freiburg,Paderborn,1-2,Sat 02 May ,/match/sc-freiburg/paderborn/2015,2015,31,bundesliga
7995,FC Augsburg,Köln,0-0,Sat 02 May ,/match/fc-augsburg/1-fc-koln/2015,2015,31,bundesliga
7996,Wolfsburg,Hannover 96,2-2,Sat 02 May ,/match/wolfsburg/hannover-96/2015,2015,31,bundesliga
7997,Schalke 04,Stuttgart,3-2,Sat 02 May ,/match/schalke-04/stuttgart/2015,2015,31,bundesliga
7998,Werder Bremen,Eintracht,1-0,Sat 02 May ,/match/werder-bremen/eintracht-frankfurt/2015,2015,31,bundesliga
7999,Hoffenheim,B. Dortmund,1-1,Sat 02 May ,/match/tsg-1899-hoffenheim/borussia-dortmund/2015,2015,31,bundesliga
8000,B. Leverkusen,Bayern München,2-0,Sat 02 May ,/match/bayer-leverkusen/bayern-munchen/2015,2015,31,bundesliga
8001,Mainz 05,Hamburger SV,1-2,Sun 03 May ,/match/mainz-amat/hamburger-sv/2015,2015,31,bundesliga
