,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
11242,Amiens SC,Toulouse,0-0,Sat 01 Feb ,/match/amiens-sc/toulouse-fc/2020,2020,22,ligue_1
11243,Angers SCO,Stade de Reims,1-4,Sat 01 Feb ,/match/angers-sco/stade-reims/2020,2020,22,ligue_1
11244,Dijon FCO,Stade Brestois,3-0,Sat 01 Feb ,/match/dijon-fco/stade-brestois-29/2020,2020,22,ligue_1
11245,Nîmes,Monaco,3-1,Sat 01 Feb ,/match/nimes-olympique/monaco/2020,2020,22,ligue_1
11246,Strasbourg,Lille,1-2,Sat 01 Feb ,/match/strasbourg/lillestrom/2020,2020,22,ligue_1
11247,Nice,Olympique Lyonnais,2-1,Sun 02 Feb ,/match/nice/olympique-lyonnais/2020,2020,22,ligue_1
11248,Metz,Saint-Étienne,3-1,Sun 02 Feb ,/match/metz/saint-etienne/2020,2020,22,ligue_1
11249,Girondins Bordeaux,Olympique,0-0,Sun 02 Feb ,/match/bordeaux/olympique-marsella/2020,2020,22,ligue_1
11250,Lille,Stade Rennais,1-0,Tue 04 Feb ,/match/lillestrom/stade-rennes/2020,2020,23,ligue_1
11251,Monaco,Angers SCO,1-0,Tue 04 Feb ,/match/monaco/angers-sco/2020,2020,23,ligue_1
11252,Nantes,PSG,1-2,Tue 04 Feb ,/match/nantes/paris-saint-germain-fc/2020,2020,23,ligue_1
11253,Stade Brestois,Girondins Bordeaux,1-1,Wed 05 Feb ,/match/stade-brestois-29/bordeaux/2020,2020,23,ligue_1
11254,Olympique Lyonnais,Amiens SC,0-0,Wed 05 Feb ,/match/olympique-lyonnais/amiens-sc/2020,2020,23,ligue_1
11255,Montpellier,Metz,1-1,Wed 05 Feb ,/match/montpellier-hsc/metz/2020,2020,23,ligue_1
11256,Nîmes,Dijon FCO,2-0,Wed 05 Feb ,/match/nimes-olympique/dijon-fco/2020,2020,23,ligue_1
11257,Stade de Reims,Nice,1-1,Wed 05 Feb ,/match/stade-reims/nice/2020,2020,23,ligue_1
11258,Toulouse,Strasbourg,0-1,Wed 05 Feb ,/match/toulouse-fc/strasbourg/2020,2020,23,ligue_1
11259,Saint-Étienne,Olympique,0-2,Wed 05 Feb ,/match/saint-etienne/olympique-marsella/2020,2020,23,ligue_1
11260,Angers SCO,Lille,0-2,Fri 07 Feb ,/match/angers-sco/lillestrom/2020,2020,24,ligue_1
11261,Olympique,Toulouse,1-0,Sat 08 Feb ,/match/olympique-marsella/toulouse-fc/2020,2020,24,ligue_1
11262,Amiens SC,Monaco,1-2,Sat 08 Feb ,/match/amiens-sc/monaco/2020,2020,24,ligue_1
11263,Dijon FCO,Nantes,3-3,Sat 08 Feb ,/match/dijon-fco/nantes/2020,2020,24,ligue_1
11264,Metz,Girondins Bordeaux,1-2,Sat 08 Feb ,/match/metz/bordeaux/2020,2020,24,ligue_1
11265,Nice,Nîmes,1-3,Sat 08 Feb ,/match/nice/nimes-olympique/2020,2020,24,ligue_1
11266,Stade Rennais,Stade Brestois,0-0,Sat 08 Feb ,/match/stade-rennes/stade-brestois-29/2020,2020,24,ligue_1
11267,Montpellier,Saint-Étienne,1-0,Sun 09 Feb ,/match/montpellier-hsc/saint-etienne/2020,2020,24,ligue_1
11268,Strasbourg,Stade de Reims,3-0,Sun 09 Feb ,/match/strasbourg/stade-reims/2020,2020,24,ligue_1
11269,PSG,Olympique Lyonnais,4-2,Sun 09 Feb ,/match/paris-saint-germain-fc/olympique-lyonnais/2020,2020,24,ligue_1
11270,Monaco,Montpellier,1-0,Fri 14 Feb ,/match/monaco/montpellier-hsc/2020,2020,25,ligue_1
11271,Amiens SC,PSG,4-4,Sat 15 Feb ,/match/amiens-sc/paris-saint-germain-fc/2020,2020,25,ligue_1
11272,Girondins Bordeaux,Dijon FCO,2-2,Sat 15 Feb ,/match/bordeaux/dijon-fco/2020,2020,25,ligue_1
11273,Nantes,Metz,0-0,Sat 15 Feb ,/match/nantes/metz/2020,2020,25,ligue_1
11274,Nîmes,Angers SCO,1-0,Sat 15 Feb ,/match/nimes-olympique/angers-sco/2020,2020,25,ligue_1
11275,Toulouse,Nice,0-2,Sat 15 Feb ,/match/toulouse-fc/nice/2020,2020,25,ligue_1
11276,Olympique Lyonnais,Strasbourg,1-1,Sun 16 Feb ,/match/olympique-lyonnais/strasbourg/2020,2020,25,ligue_1
11277,Stade Brestois,Saint-Étienne,3-2,Sun 16 Feb ,/match/stade-brestois-29/saint-etienne/2020,2020,25,ligue_1
11278,Stade de Reims,Stade Rennais,1-0,Sun 16 Feb ,/match/stade-reims/stade-rennes/2020,2020,25,ligue_1
11279,Lille,Olympique,1-2,Sun 16 Feb ,/match/lillestrom/olympique-marsella/2020,2020,25,ligue_1
11280,Nice,Stade Brestois,2-2,Fri 21 Feb ,/match/nice/stade-brestois-29/2020,2020,26,ligue_1
11281,Metz,Olympique Lyonnais,0-2,Fri 21 Feb ,/match/metz/olympique-lyonnais/2020,2020,26,ligue_1
11282,Olympique,Nantes,1-3,Sat 22 Feb ,/match/olympique-marsella/nantes/2020,2020,26,ligue_1
11283,Angers SCO,Montpellier,1-0,Sat 22 Feb ,/match/angers-sco/montpellier-hsc/2020,2020,26,ligue_1
11284,Dijon FCO,Monaco,1-1,Sat 22 Feb ,/match/dijon-fco/monaco/2020,2020,26,ligue_1
11285,Lille,Toulouse,3-0,Sat 22 Feb ,/match/lillestrom/toulouse-fc/2020,2020,26,ligue_1
11286,Strasbourg,Amiens SC,0-0,Sat 22 Feb ,/match/strasbourg/amiens-sc/2020,2020,26,ligue_1
11287,Saint-Étienne,Stade de Reims,1-1,Sun 23 Feb ,/match/saint-etienne/stade-reims/2020,2020,26,ligue_1
11288,Stade Rennais,Nîmes,2-1,Sun 23 Feb ,/match/stade-rennes/nimes-olympique/2020,2020,26,ligue_1
11289,PSG,Girondins Bordeaux,4-3,Sun 23 Feb ,/match/paris-saint-germain-fc/bordeaux/2020,2020,26,ligue_1
11290,Nîmes,Olympique,2-3,Fri 28 Feb ,/match/nimes-olympique/olympique-marsella/2020,2020,27,ligue_1
11291,PSG,Dijon FCO,4-0,Sat 29 Feb ,/match/paris-saint-germain-fc/dijon-fco/2020,2020,27,ligue_1
11292,Amiens SC,Metz,0-1,Sat 29 Feb ,/match/amiens-sc/metz/2020,2020,27,ligue_1
11293,Stade Brestois,Angers SCO,0-1,Sat 29 Feb ,/match/stade-brestois-29/angers-sco/2020,2020,27,ligue_1
11294,Monaco,Stade de Reims,1-1,Sat 29 Feb ,/match/monaco/stade-reims/2020,2020,27,ligue_1
11295,Montpellier,Strasbourg,3-0,Sat 29 Feb ,/match/montpellier-hsc/strasbourg/2020,2020,27,ligue_1
11296,Toulouse,Stade Rennais,0-2,Sat 29 Feb ,/match/toulouse-fc/stade-rennes/2020,2020,27,ligue_1
11297,Nantes,Lille,0-1,Sun 01 Mar ,/match/nantes/lillestrom/2020,2020,27,ligue_1
11298,Girondins Bordeaux,Nice,1-1,Sun 01 Mar ,/match/bordeaux/nice/2020,2020,27,ligue_1
11299,Olympique Lyonnais,Saint-Étienne,2-0,Sun 01 Mar ,/match/olympique-lyonnais/saint-etienne/2020,2020,27,ligue_1
11300,Olympique,Amiens SC,2-2,Fri 06 Mar ,/match/olympique-marsella/amiens-sc/2020,2020,28,ligue_1
11301,Angers SCO,Nantes,2-0,Sat 07 Mar ,/match/angers-sco/nantes/2020,2020,28,ligue_1
11302,Dijon FCO,Toulouse,2-1,Sat 07 Mar ,/match/dijon-fco/toulouse-fc/2020,2020,28,ligue_1
11303,Metz,Nîmes,2-1,Sat 07 Mar ,/match/metz/nimes-olympique/2020,2020,28,ligue_1
11304,Nice,Monaco,2-1,Sat 07 Mar ,/match/nice/monaco/2020,2020,28,ligue_1
11305,Stade de Reims,Stade Brestois,1-0,Sat 07 Mar ,/match/stade-reims/stade-brestois-29/2020,2020,28,ligue_1
11306,Saint-Étienne,Girondins Bordeaux,1-1,Sun 08 Mar ,/match/saint-etienne/bordeaux/2020,2020,28,ligue_1
11307,Stade Rennais,Montpellier,5-0,Sun 08 Mar ,/match/stade-rennes/montpellier-hsc/2020,2020,28,ligue_1
11308,Lille,Olympique Lyonnais,1-0,Sun 08 Mar ,/match/lillestrom/olympique-lyonnais/2020,2020,28,ligue_1
11309,Strasbourg,PSG,-,Wed 18 Mar ,/match/strasbourg/paris-saint-germain-fc/2020,2020,28,ligue_1
1,Nîmes,3,1,1,0,0,4,0,20,2021,ligue_1
2,Lorient,3,1,1,0,0,3,1,20,2021,ligue_1
3,Saint-Étienne,3,1,1,0,0,2,0,20,2021,ligue_1
4,Montpellier,3,1,1,0,0,2,1,20,2021,ligue_1
5,Nice,3,1,1,0,0,2,1,20,2021,ligue_1
6,Angers SCO,3,1,1,0,0,1,0,20,2021,ligue_1
7,PSG,3,1,1,0,0,1,0,20,2021,ligue_1
8,Monaco,1,1,0,1,0,2,2,20,2021,ligue_1
9,Stade de Reims,1,1,0,1,0,2,2,20,2021,ligue_1
10,Lille,1,1,0,1,0,1,1,20,2021,ligue_1
11,Stade Rennais,1,1,0,1,0,1,1,20,2021,ligue_1
12,Girondins Bordeaux,1,1,0,1,0,0,0,20,2021,ligue_1
13,Nantes,1,1,0,1,0,0,0,20,2021,ligue_1
14,Lens,0,1,0,0,1,1,2,20,2021,ligue_1
15,Olympique Lyonnais,0,1,0,0,1,1,2,20,2021,ligue_1
16,Dijon FCO,0,1,0,0,1,0,1,20,2021,ligue_1
17,Metz,0,1,0,0,1,0,1,20,2021,ligue_1
18,Strasbourg,0,1,0,0,1,1,3,20,2021,ligue_1
19,Olympique,0,1,0,0,1,0,2,20,2021,ligue_1
20,Stade Brestois,0,1,0,0,1,0,4,20,2021,ligue_1
1,Saint-Étienne,6,2,2,0,0,4,0,20,2021,ligue_1
2,Nice,6,2,2,0,0,4,1,20,2021,ligue_1
3,Girondins Bordeaux,4,2,1,1,0,2,0,20,2021,ligue_1
4,Monaco,4,2,1,1,0,3,2,20,2021,ligue_1
5,Stade Rennais,4,2,1,1,0,3,2,20,2021,ligue_1
6,Nantes,4,2,1,1,0,2,1,20,2021,ligue_1
7,Lille,4,2,1,1,0,2,1,20,2021,ligue_1
8,Nîmes,3,2,1,0,1,5,2,20,2021,ligue_1
9,Olympique Lyonnais,3,2,1,0,1,5,3,20,2021,ligue_1
10,Montpellier,3,2,1,0,1,3,3,20,2021,ligue_1
11,Lorient,3,2,1,0,1,3,3,20,2021,ligue_1
12,Lens,3,2,1,0,1,2,2,20,2021,ligue_1
13,PSG,3,2,1,0,1,1,1,20,2021,ligue_1
14,Olympique,3,2,1,0,1,3,4,20,2021,ligue_1
15,Angers SCO,3,2,1,0,1,1,2,20,2021,ligue_1
16,Stade de Reims,1,2,0,1,1,2,3,20,2021,ligue_1
17,Metz,0,2,0,0,2,0,2,20,2021,ligue_1
18,Dijon FCO,0,2,0,0,2,1,5,20,2021,ligue_1
19,Strasbourg,0,2,0,0,2,1,5,20,2021,ligue_1
20,Stade Brestois,0,2,0,0,2,2,7,20,2021,ligue_1
1,Saint-Étienne,9,3,3,0,0,6,0,20,2021,ligue_1
2,Stade Rennais,7,3,2,1,0,7,4,20,2021,ligue_1
3,Monaco,7,3,2,1,0,5,3,20,2021,ligue_1
4,Lille,7,3,2,1,0,3,1,20,2021,ligue_1
5,Montpellier,6,3,2,0,1,6,4,20,2021,ligue_1
6,Lens,6,3,2,0,1,5,4,20,2021,ligue_1
7,Nice,6,3,2,0,1,5,4,20,2021,ligue_1
8,Olympique,6,3,2,0,1,4,4,20,2021,ligue_1
9,Angers SCO,6,3,2,0,1,2,2,20,2021,ligue_1
10,Girondins Bordeaux,5,3,1,2,0,2,0,20,2021,ligue_1
11,Olympique Lyonnais,4,3,1,1,1,5,3,20,2021,ligue_1
12,Nantes,4,3,1,1,1,3,3,20,2021,ligue_1
13,Nîmes,3,3,1,0,2,7,6,20,2021,ligue_1
14,Lorient,3,3,1,0,2,5,6,20,2021,ligue_1
15,PSG,3,3,1,0,2,1,2,20,2021,ligue_1
16,Stade Brestois,3,3,1,0,2,4,7,20,2021,ligue_1
17,Stade de Reims,1,3,0,1,2,2,4,20,2021,ligue_1
18,Metz,0,3,0,0,3,0,3,20,2021,ligue_1
19,Dijon FCO,0,3,0,0,3,1,7,20,2021,ligue_1
20,Strasbourg,0,3,0,0,3,1,7,20,2021,ligue_1
1,Saint-Étienne,10,4,3,1,0,8,2,20,2021,ligue_1
2,Stade Rennais,10,4,3,1,0,9,5,20,2021,ligue_1
3,Montpellier,9,4,3,0,1,10,5,20,2021,ligue_1
4,Lens,9,4,3,0,1,7,5,20,2021,ligue_1
5,Lille,8,4,2,2,0,4,2,20,2021,ligue_1
6,Monaco,7,4,2,1,1,6,5,20,2021,ligue_1
7,Olympique,7,4,2,1,1,5,5,20,2021,ligue_1
8,PSG,6,4,2,0,2,4,2,20,2021,ligue_1
9,Stade Brestois,6,4,2,0,2,7,9,20,2021,ligue_1
10,Nice,6,4,2,0,2,5,7,20,2021,ligue_1
11,Angers SCO,6,4,2,0,2,3,6,20,2021,ligue_1
12,Olympique Lyonnais,5,4,1,2,1,5,3,20,2021,ligue_1
13,Girondins Bordeaux,5,4,1,2,1,3,2,20,2021,ligue_1
14,Nantes,5,4,1,2,1,5,5,20,2021,ligue_1
15,Nîmes,4,4,1,1,2,7,6,20,2021,ligue_1
16,Lorient,3,4,1,0,3,7,9,20,2021,ligue_1
17,Metz,3,4,1,0,3,2,4,20,2021,ligue_1
18,Strasbourg,3,4,1,0,3,2,7,20,2021,ligue_1
19,Stade de Reims,1,4,0,1,3,3,6,20,2021,ligue_1
20,Dijon FCO,0,4,0,0,4,1,8,20,2021,ligue_1
1,Stade Rennais,13,5,4,1,0,12,5,20,2021,ligue_1
2,Lille,11,5,3,2,0,6,2,20,2021,ligue_1
3,Montpellier,10,5,3,1,1,12,7,20,2021,ligue_1
4,Saint-Étienne,10,5,3,1,1,8,5,20,2021,ligue_1
5,Monaco,10,5,3,1,1,9,7,20,2021,ligue_1
6,Lens,10,5,3,1,1,8,6,20,2021,ligue_1
7,PSG,9,5,3,0,2,6,2,20,2021,ligue_1
8,Angers SCO,9,5,3,0,2,6,8,20,2021,ligue_1
9,Olympique,8,5,2,2,1,6,6,20,2021,ligue_1
10,Nice,7,5,2,1,2,5,7,20,2021,ligue_1
11,Olympique Lyonnais,6,5,1,3,1,6,4,20,2021,ligue_1
12,Girondins Bordeaux,6,5,1,3,1,3,2,20,2021,ligue_1
13,Stade Brestois,6,5,2,0,3,9,12,20,2021,ligue_1
14,Nîmes,5,5,1,2,2,8,7,20,2021,ligue_1
15,Nantes,5,5,1,2,2,5,7,20,2021,ligue_1
16,Lorient,4,5,1,1,3,8,10,20,2021,ligue_1
17,Metz,4,5,1,1,3,3,5,20,2021,ligue_1
18,Strasbourg,3,5,1,0,4,4,10,20,2021,ligue_1
19,Stade de Reims,1,5,0,1,4,3,8,20,2021,ligue_1
20,Dijon FCO,1,5,0,1,4,3,10,20,2021,ligue_1
1,Stade Rennais,14,6,4,2,0,14,7,20,2021,ligue_1
2,Lille,14,6,4,2,0,9,2,20,2021,ligue_1
3,Lens,13,6,4,1,1,10,6,20,2021,ligue_1
4,PSG,12,6,4,0,2,12,3,20,2021,ligue_1
5,Montpellier,10,6,3,1,2,12,8,20,2021,ligue_1
6,Monaco,10,6,3,1,2,9,8,20,2021,ligue_1
7,Saint-Étienne,10,6,3,1,2,8,7,20,2021,ligue_1
8,Nice,10,6,3,1,2,7,8,20,2021,ligue_1
9,Girondins Bordeaux,9,6,2,3,1,6,2,20,2021,ligue_1
10,Olympique,9,6,2,3,1,7,7,20,2021,ligue_1
11,Stade Brestois,9,6,3,0,3,10,12,20,2021,ligue_1
12,Angers SCO,9,6,3,0,3,7,14,20,2021,ligue_1
13,Nîmes,8,6,2,2,2,9,7,20,2021,ligue_1
14,Olympique Lyonnais,7,6,1,4,1,7,5,20,2021,ligue_1
15,Metz,7,6,2,1,3,6,6,20,2021,ligue_1
16,Nantes,5,6,1,2,3,6,9,20,2021,ligue_1
17,Lorient,4,6,1,1,4,9,13,20,2021,ligue_1
18,Strasbourg,3,6,1,0,5,4,13,20,2021,ligue_1
19,Stade de Reims,2,6,0,2,4,5,10,20,2021,ligue_1
20,Dijon FCO,1,6,0,1,5,3,13,20,2021,ligue_1
1,Lille,17,7,5,2,0,13,2,20,2021,ligue_1
2,PSG,15,7,5,0,2,16,3,20,2021,ligue_1
3,Stade Rennais,15,7,4,3,0,15,8,20,2021,ligue_1
4,Nice,13,7,4,1,2,10,9,20,2021,ligue_1
5,Lens,13,7,4,1,2,10,10,20,2021,ligue_1
6,Olympique,12,7,3,3,1,10,8,20,2021,ligue_1
7,Montpellier,11,7,3,2,2,13,9,20,2021,ligue_1
8,Monaco,11,7,3,2,2,10,9,20,2021,ligue_1
9,Olympique Lyonnais,10,7,2,4,1,10,7,20,2021,ligue_1
10,Saint-Étienne,10,7,3,1,3,9,10,20,2021,ligue_1
11,Angers SCO,10,7,3,1,3,8,15,20,2021,ligue_1
12,Girondins Bordeaux,9,7,2,3,2,7,5,20,2021,ligue_1
13,Stade Brestois,9,7,3,0,4,11,15,20,2021,ligue_1
14,Metz,8,7,2,2,3,7,7,20,2021,ligue_1
15,Nantes,8,7,2,2,3,9,10,20,2021,ligue_1
16,Nîmes,8,7,2,2,3,9,11,20,2021,ligue_1
17,Lorient,7,7,2,1,4,12,14,20,2021,ligue_1
18,Strasbourg,3,7,1,0,6,6,16,20,2021,ligue_1
19,Stade de Reims,2,7,0,2,5,6,13,20,2021,ligue_1
20,Dijon FCO,2,7,0,2,5,4,14,20,2021,ligue_1
1,PSG,18,8,6,0,2,20,3,20,2021,ligue_1
2,Lille,18,8,5,3,0,14,3,20,2021,ligue_1
3,Stade Rennais,15,8,4,3,1,16,10,20,2021,ligue_1
4,Olympique,15,8,4,3,1,11,8,20,2021,ligue_1
5,Nice,14,8,4,2,2,11,10,20,2021,ligue_1
6,Lens,14,8,4,2,2,11,11,20,2021,ligue_1
7,Olympique Lyonnais,13,8,3,4,1,14,8,20,2021,ligue_1
8,Angers SCO,13,8,4,1,3,10,16,20,2021,ligue_1
9,Girondins Bordeaux,12,8,3,3,2,9,5,20,2021,ligue_1
10,Metz,11,8,3,2,3,9,7,20,2021,ligue_1
11,Montpellier,11,8,3,2,3,13,13,20,2021,ligue_1
12,Monaco,11,8,3,2,3,11,13,20,2021,ligue_1
13,Saint-Étienne,10,8,3,1,4,9,12,20,2021,ligue_1
14,Nantes,9,8,2,3,3,10,11,20,2021,ligue_1
15,Stade Brestois,9,8,3,0,5,11,18,20,2021,ligue_1
16,Nîmes,8,8,2,2,4,9,13,20,2021,ligue_1
17,Lorient,7,8,2,1,5,12,15,20,2021,ligue_1
18,Strasbourg,6,8,2,0,6,9,16,20,2021,ligue_1
19,Stade de Reims,5,8,1,2,5,10,13,20,2021,ligue_1
20,Dijon FCO,2,8,0,2,6,4,18,20,2021,ligue_1
1,PSG,21,9,7,0,2,23,3,20,2021,ligue_1
2,Lille,19,9,5,4,0,15,4,20,2021,ligue_1
3,Stade Rennais,18,9,5,3,1,18,11,20,2021,ligue_1
4,Nice,17,9,5,2,2,14,10,20,2021,ligue_1
5,Lens,17,9,5,2,2,12,11,20,2021,ligue_1
6,Olympique,15,9,4,3,2,11,9,20,2021,ligue_1
7,Olympique Lyonnais,14,9,3,5,1,15,9,20,2021,ligue_1
8,Metz,14,9,4,2,3,10,7,20,2021,ligue_1
9,Monaco,14,9,4,2,3,15,13,20,2021,ligue_1
10,Montpellier,14,9,4,2,3,14,13,20,2021,ligue_1
11,Angers SCO,13,9,4,1,4,10,19,20,2021,ligue_1
12,Girondins Bordeaux,12,9,3,3,3,9,9,20,2021,ligue_1
13,Saint-Étienne,10,9,3,1,5,9,13,20,2021,ligue_1
14,Nantes,9,9,2,3,4,10,14,20,2021,ligue_1
15,Stade Brestois,9,9,3,0,6,12,20,20,2021,ligue_1
16,Stade de Reims,8,9,2,2,5,12,14,20,2021,ligue_1
17,Lorient,8,9,2,2,5,12,15,20,2021,ligue_1
18,Nîmes,8,9,2,2,5,9,14,20,2021,ligue_1
19,Strasbourg,6,9,2,0,7,10,18,20,2021,ligue_1
20,Dijon FCO,3,9,0,3,6,4,18,20,2021,ligue_1
1,PSG,24,10,8,0,2,26,3,20,2021,ligue_1
2,Lille,19,10,5,4,1,17,7,20,2021,ligue_1
3,Stade Rennais,18,10,5,3,2,18,14,20,2021,ligue_1
4,Olympique,18,10,5,3,2,12,9,20,2021,ligue_1
5,Lens,18,10,5,3,2,16,15,20,2021,ligue_1
6,Olympique Lyonnais,17,10,4,5,1,17,10,20,2021,ligue_1
7,Monaco,17,10,5,2,3,17,14,20,2021,ligue_1
8,Montpellier,17,10,5,2,3,16,13,20,2021,ligue_1
9,Nice,17,10,5,2,3,15,12,20,2021,ligue_1
10,Angers SCO,16,10,5,1,4,15,20,20,2021,ligue_1
11,Metz,15,10,4,3,3,11,8,20,2021,ligue_1
12,Nantes,12,10,3,3,4,12,14,20,2021,ligue_1
13,Girondins Bordeaux,12,10,3,3,4,9,11,20,2021,ligue_1
14,Stade Brestois,12,10,4,0,6,15,22,20,2021,ligue_1
15,Saint-Étienne,10,10,3,1,6,10,15,20,2021,ligue_1
16,Stade de Reims,9,10,2,3,5,16,18,20,2021,ligue_1
17,Lorient,8,10,2,2,6,12,17,20,2021,ligue_1
18,Nîmes,8,10,2,2,6,10,19,20,2021,ligue_1
19,Strasbourg,6,10,2,0,8,10,19,20,2021,ligue_1
20,Dijon FCO,4,10,0,4,6,5,19,20,2021,ligue_1
1,PSG,24,11,8,0,3,28,6,20,2021,ligue_1
2,Lille,22,11,6,4,1,21,7,20,2021,ligue_1
3,Lens,21,11,6,3,2,17,15,20,2021,ligue_1
4,Olympique Lyonnais,20,11,5,5,1,18,10,20,2021,ligue_1
5,Montpellier,20,11,6,2,3,20,16,20,2021,ligue_1
6,Monaco,20,11,6,2,3,20,16,20,2021,ligue_1
7,Stade Rennais,18,11,5,3,3,18,15,20,2021,ligue_1
8,Olympique,18,10,5,3,2,12,9,20,2021,ligue_1
9,Nice,17,10,5,2,3,15,12,20,2021,ligue_1
10,Metz,16,11,4,4,3,12,9,20,2021,ligue_1
11,Angers SCO,16,11,5,1,5,15,21,20,2021,ligue_1
12,Girondins Bordeaux,15,11,4,3,4,10,11,20,2021,ligue_1
13,Stade Brestois,15,11,5,0,6,19,23,20,2021,ligue_1
14,Nantes,13,11,3,4,4,13,15,20,2021,ligue_1
15,Nîmes,11,11,3,2,6,11,19,20,2021,ligue_1
16,Saint-Étienne,10,11,3,1,7,11,19,20,2021,ligue_1
17,Stade de Reims,9,11,2,3,6,16,19,20,2021,ligue_1
18,Lorient,8,11,2,2,7,12,21,20,2021,ligue_1
19,Strasbourg,6,11,2,0,9,13,23,20,2021,ligue_1
20,Dijon FCO,4,11,0,4,7,5,20,20,2021,ligue_1
1,PSG,25,12,8,1,3,30,8,20,2021,ligue_1
2,Lille,23,12,6,5,1,22,8,20,2021,ligue_1
3,Olympique Lyonnais,23,12,6,5,1,21,10,20,2021,ligue_1
4,Monaco,23,12,7,2,3,23,16,20,2021,ligue_1
5,Montpellier,23,12,7,2,3,21,16,20,2021,ligue_1
6,Olympique,21,11,6,3,2,15,10,20,2021,ligue_1
7,Lens,21,12,6,3,3,18,18,20,2021,ligue_1
8,Stade Rennais,19,12,5,4,3,19,16,20,2021,ligue_1
9,Angers SCO,19,12,6,1,5,18,22,20,2021,ligue_1
10,Stade Brestois,18,12,6,0,6,21,23,20,2021,ligue_1
11,Nice,17,11,5,2,4,16,15,20,2021,ligue_1
12,Metz,16,12,4,4,4,12,11,20,2021,ligue_1
13,Girondins Bordeaux,16,12,4,4,4,12,13,20,2021,ligue_1
14,Nantes,13,12,3,4,5,14,18,20,2021,ligue_1
15,Saint-Étienne,11,12,3,2,7,12,20,20,2021,ligue_1
16,Nîmes,11,12,3,2,7,11,22,20,2021,ligue_1
17,Stade de Reims,9,12,2,3,7,16,22,20,2021,ligue_1
18,Lorient,8,12,2,2,8,12,22,20,2021,ligue_1
19,Strasbourg,7,12,2,1,9,14,24,20,2021,ligue_1
20,Dijon FCO,7,12,1,4,7,8,21,20,2021,ligue_1
1,PSG,28,13,9,1,3,33,9,20,2021,ligue_1
2,Lille,26,13,7,5,1,24,9,20,2021,ligue_1
3,Olympique Lyonnais,26,13,7,5,1,24,11,20,2021,ligue_1
4,Olympique,24,12,7,3,2,17,10,20,2021,ligue_1
5,Lens,24,13,7,3,3,20,18,20,2021,ligue_1
6,Monaco,23,13,7,2,4,24,18,20,2021,ligue_1
7,Montpellier,23,13,7,2,4,22,19,20,2021,ligue_1
8,Angers SCO,22,13,7,1,5,20,22,20,2021,ligue_1
9,Stade Rennais,19,13,5,4,4,19,18,20,2021,ligue_1
