,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
234,União Madeira,Nacional,3-2,Sat 07 Apr ,/match/uniao-madeira/nacional/1990,1990,27,primeira_liga
235,Feirense,Portimonense,1-1,Sat 07 Apr ,/match/feirense/portimonense/1990,1990,27,primeira_liga
236,Tirsense,Porto,1-2,Sun 08 Apr ,/match/tirsense/fc-porto/1990,1990,27,primeira_liga
237,Estrela Amadora,Beira Mar SC,3-1,Sun 08 Apr ,/match/estrela-amadora/beira-mar/1990,1990,27,primeira_liga
238,Sporting Braga,Sporting CP,1-1,Sun 08 Apr ,/match/sporting-braga/sporting-lisbon/1990,1990,27,primeira_liga
239,Marítimo,Benfica,1-1,Sun 08 Apr ,/match/maritimo/benfica/1990,1990,27,primeira_liga
240,Belenenses,Vitória,4-0,Sun 08 Apr ,/match/belenenses/vitoria-guimaraes/1990,1990,27,primeira_liga
241,Chaves,Vitória Setúbal,2-0,Sun 08 Apr ,/match/chaves/vitoria-setubal/1990,1990,27,primeira_liga
242,Boavista,Penafiel,3-0,Sun 08 Apr ,/match/boavista/penafiel/1990,1990,27,primeira_liga
243,Porto,Boavista,3-1,Sat 14 Apr ,/match/fc-porto/boavista/1990,1990,28,primeira_liga
244,Nacional,Estrela Amadora,1-0,Sat 14 Apr ,/match/nacional/estrela-amadora/1990,1990,28,primeira_liga
245,Penafiel,União Madeira,0-0,Sat 14 Apr ,/match/penafiel/uniao-madeira/1990,1990,28,primeira_liga
246,Portimonense,Tirsense,1-1,Sat 14 Apr ,/match/portimonense/tirsense/1990,1990,28,primeira_liga
247,Beira Mar SC,Belenenses,1-0,Sat 14 Apr ,/match/beira-mar/belenenses/1990,1990,28,primeira_liga
248,Marítimo,Chaves,0-0,Sat 14 Apr ,/match/maritimo/chaves/1990,1990,28,primeira_liga
249,Benfica,Sporting Braga,3-1,Sat 14 Apr ,/match/benfica/sporting-braga/1990,1990,28,primeira_liga
250,Sporting CP,Feirense,3-2,Sat 14 Apr ,/match/sporting-lisbon/feirense/1990,1990,28,primeira_liga
251,Vitória,Vitória Setúbal,2-1,Sat 14 Apr ,/match/vitoria-guimaraes/vitoria-setubal/1990,1990,28,primeira_liga
252,Vitória Setúbal,Beira Mar SC,0-0,Sat 21 Apr ,/match/vitoria-setubal/beira-mar/1990,1990,29,primeira_liga
253,Belenenses,Nacional,1-0,Sat 21 Apr ,/match/belenenses/nacional/1990,1990,29,primeira_liga
254,Chaves,Vitória,0-0,Sat 21 Apr ,/match/chaves/vitoria-guimaraes/1990,1990,29,primeira_liga
255,União Madeira,Porto,0-2,Sun 22 Apr ,/match/uniao-madeira/fc-porto/1990,1990,29,primeira_liga
256,Feirense,Benfica,1-1,Sun 22 Apr ,/match/feirense/benfica/1990,1990,29,primeira_liga
257,Estrela Amadora,Penafiel,0-1,Sun 22 Apr ,/match/estrela-amadora/penafiel/1990,1990,29,primeira_liga
258,Tirsense,Sporting CP,1-1,Sun 22 Apr ,/match/tirsense/sporting-lisbon/1990,1990,29,primeira_liga
259,Sporting Braga,Marítimo,3-0,Sun 22 Apr ,/match/sporting-braga/maritimo/1990,1990,29,primeira_liga
260,Boavista,Portimonense,1-0,Sun 22 Apr ,/match/boavista/portimonense/1990,1990,29,primeira_liga
261,Porto,Estrela Amadora,2-0,Wed 25 Apr ,/match/fc-porto/estrela-amadora/1990,1990,30,primeira_liga
262,Sporting Braga,Chaves,1-1,Wed 25 Apr ,/match/sporting-braga/chaves/1990,1990,30,primeira_liga
263,Nacional,Vitória Setúbal,3-1,Wed 25 Apr ,/match/nacional/vitoria-setubal/1990,1990,30,primeira_liga
264,Portimonense,União Madeira,2-0,Wed 25 Apr ,/match/portimonense/uniao-madeira/1990,1990,30,primeira_liga
265,Beira Mar SC,Vitória,0-2,Wed 25 Apr ,/match/beira-mar/vitoria-guimaraes/1990,1990,30,primeira_liga
266,Penafiel,Belenenses,1-0,Wed 25 Apr ,/match/penafiel/belenenses/1990,1990,30,primeira_liga
267,Benfica,Tirsense,1-0,Wed 25 Apr ,/match/benfica/tirsense/1990,1990,30,primeira_liga
268,Sporting CP,Boavista,2-2,Wed 25 Apr ,/match/sporting-lisbon/boavista/1990,1990,30,primeira_liga
269,Marítimo,Feirense,2-0,Wed 25 Apr ,/match/maritimo/feirense/1990,1990,30,primeira_liga
270,Boavista,Benfica,1-0,Sat 28 Apr ,/match/boavista/benfica/1990,1990,31,primeira_liga
271,Vitória,Nacional,2-2,Sun 29 Apr ,/match/vitoria-guimaraes/nacional/1990,1990,31,primeira_liga
272,União Madeira,Sporting CP,0-0,Sun 29 Apr ,/match/uniao-madeira/sporting-lisbon/1990,1990,31,primeira_liga
273,Feirense,Sporting Braga,3-1,Sun 29 Apr ,/match/feirense/sporting-braga/1990,1990,31,primeira_liga
274,Tirsense,Marítimo,1-0,Sun 29 Apr ,/match/tirsense/maritimo/1990,1990,31,primeira_liga
275,Estrela Amadora,Portimonense,4-2,Sun 29 Apr ,/match/estrela-amadora/portimonense/1990,1990,31,primeira_liga
276,Belenenses,Porto,1-0,Sun 29 Apr ,/match/belenenses/fc-porto/1990,1990,31,primeira_liga
277,Chaves,Beira Mar SC,2-1,Sun 29 Apr ,/match/chaves/beira-mar/1990,1990,31,primeira_liga
278,Vitória Setúbal,Penafiel,3-1,Sun 29 Apr ,/match/vitoria-setubal/penafiel/1990,1990,31,primeira_liga
279,Nacional,Beira Mar SC,2-0,Sun 06 May ,/match/nacional/beira-mar/1990,1990,32,primeira_liga
280,Feirense,Chaves,1-2,Sun 06 May ,/match/feirense/chaves/1990,1990,32,primeira_liga
281,Sporting Braga,Tirsense,1-1,Sun 06 May ,/match/sporting-braga/tirsense/1990,1990,32,primeira_liga
282,Portimonense,Belenenses,3-1,Sun 06 May ,/match/portimonense/belenenses/1990,1990,32,primeira_liga
283,Penafiel,Vitória,2-1,Sun 06 May ,/match/penafiel/vitoria-guimaraes/1990,1990,32,primeira_liga
284,Marítimo,Boavista,3-1,Sun 06 May ,/match/maritimo/boavista/1990,1990,32,primeira_liga
285,Benfica,União Madeira,4-2,Sun 06 May ,/match/benfica/uniao-madeira/1990,1990,32,primeira_liga
286,Porto,Vitória Setúbal,1-0,Sun 06 May ,/match/fc-porto/vitoria-setubal/1990,1990,32,primeira_liga
287,Sporting CP,Estrela Amadora,2-0,Sun 06 May ,/match/sporting-lisbon/estrela-amadora/1990,1990,32,primeira_liga
288,Beira Mar SC,Penafiel,0-0,Sun 13 May ,/match/beira-mar/penafiel/1990,1990,33,primeira_liga
289,Nacional,Chaves,1-1,Sun 13 May ,/match/nacional/chaves/1990,1990,33,primeira_liga
290,União Madeira,Marítimo,0-0,Sun 13 May ,/match/uniao-madeira/maritimo/1990,1990,33,primeira_liga
291,Tirsense,Feirense,1-1,Sun 13 May ,/match/tirsense/feirense/1990,1990,33,primeira_liga
292,Estrela Amadora,Benfica,0-1,Sun 13 May ,/match/estrela-amadora/benfica/1990,1990,33,primeira_liga
293,Boavista,Sporting Braga,2-0,Sun 13 May ,/match/boavista/sporting-braga/1990,1990,33,primeira_liga
294,Belenenses,Sporting CP,1-0,Sun 13 May ,/match/belenenses/sporting-lisbon/1990,1990,33,primeira_liga
295,Vitória,Porto,0-2,Sun 13 May ,/match/vitoria-guimaraes/fc-porto/1990,1990,33,primeira_liga
296,Vitória Setúbal,Portimonense,3-1,Sun 13 May ,/match/vitoria-setubal/portimonense/1990,1990,33,primeira_liga
297,Penafiel,Nacional,0-2,Sun 20 May ,/match/penafiel/nacional/1990,1990,34,primeira_liga
298,Portimonense,Vitória,1-3,Sun 20 May ,/match/portimonense/vitoria-guimaraes/1990,1990,34,primeira_liga
299,Feirense,Boavista,1-3,Sun 20 May ,/match/feirense/boavista/1990,1990,34,primeira_liga
300,Sporting Braga,União Madeira,1-1,Sun 20 May ,/match/sporting-braga/uniao-madeira/1990,1990,34,primeira_liga
301,Sporting CP,Vitória Setúbal,2-0,Sun 20 May ,/match/sporting-lisbon/vitoria-setubal/1990,1990,34,primeira_liga
302,Porto,Beira Mar SC,2-2,Sun 20 May ,/match/fc-porto/beira-mar/1990,1990,34,primeira_liga
303,Benfica,Belenenses,1-0,Sun 20 May ,/match/benfica/belenenses/1990,1990,34,primeira_liga
304,Chaves,Tirsense,3-0,Sun 20 May ,/match/chaves/tirsense/1990,1990,34,primeira_liga
305,Marítimo,Estrela Amadora,1-0,Sun 20 May ,/match/maritimo/estrela-amadora/1990,1990,34,primeira_liga
306,Sporting Braga,Belenenses,2-0,Sun 19 Aug ,/match/sporting-braga/belenenses/1991,1991,1,primeira_liga
307,Porto,Penafiel,2-0,Sun 19 Aug ,/match/fc-porto/penafiel/1991,1991,1,primeira_liga
308,Farense,Nacional,2-1,Sun 19 Aug ,/match/farense/nacional/1991,1991,1,primeira_liga
309,Famalicão,Estrela Amadora,1-1,Sun 19 Aug ,/match/famalicao/estrela-amadora/1991,1991,1,primeira_liga
310,Marítimo,Beira Mar SC,2-2,Sun 19 Aug ,/match/maritimo/beira-mar/1991,1991,1,primeira_liga
311,Tirsense,SC Salgueiros,2-1,Sun 19 Aug ,/match/tirsense/salgueiros/1991,1991,1,primeira_liga
312,Chaves,Boavista,0-1,Sun 19 Aug ,/match/chaves/boavista/1991,1991,1,primeira_liga
313,Sporting CP,Vitória,3-0,Sun 19 Aug ,/match/sporting-lisbon/vitoria-guimaraes/1991,1991,1,primeira_liga
314,Benfica,Gil Vicente,3-0,Sun 19 Aug ,/match/benfica/gil-vicente/1991,1991,1,primeira_liga
315,Vitória Setúbal,União Madeira,0-1,Sun 19 Aug ,/match/vitoria-setubal/uniao-madeira/1991,1991,1,primeira_liga
316,Boavista,Tirsense,1-1,Sun 26 Aug ,/match/boavista/tirsense/1991,1991,2,primeira_liga
317,Vitória,Benfica,0-2,Sun 26 Aug ,/match/vitoria-guimaraes/benfica/1991,1991,2,primeira_liga
318,SC Salgueiros,Porto,1-3,Sun 26 Aug ,/match/salgueiros/fc-porto/1991,1991,2,primeira_liga
319,Penafiel,Sporting CP,2-5,Sun 26 Aug ,/match/penafiel/sporting-lisbon/1991,1991,2,primeira_liga
320,Estrela Amadora,Sporting Braga,2-0,Sun 26 Aug ,/match/estrela-amadora/sporting-braga/1991,1991,2,primeira_liga
321,Gil Vicente,Marítimo,2-0,Sun 26 Aug ,/match/gil-vicente/maritimo/1991,1991,2,primeira_liga
322,União Madeira,Famalicão,2-1,Sun 26 Aug ,/match/uniao-madeira/famalicao/1991,1991,2,primeira_liga
323,Beira Mar SC,Farense,0-0,Sun 26 Aug ,/match/beira-mar/farense/1991,1991,2,primeira_liga
324,Belenenses,Chaves,2-0,Sun 26 Aug ,/match/belenenses/chaves/1991,1991,2,primeira_liga
325,Nacional,Vitória Setúbal,1-1,Sun 26 Aug ,/match/nacional/vitoria-setubal/1991,1991,2,primeira_liga
326,Marítimo,Vitória,1-2,Sun 02 Sep ,/match/maritimo/vitoria-guimaraes/1991,1991,3,primeira_liga
327,Porto,Boavista,3-1,Sun 02 Sep ,/match/fc-porto/boavista/1991,1991,3,primeira_liga
328,Farense,Vitória Setúbal,2-0,Sun 02 Sep ,/match/farense/vitoria-setubal/1991,1991,3,primeira_liga
329,Famalicão,Nacional,0-0,Sun 02 Sep ,/match/famalicao/nacional/1991,1991,3,primeira_liga
330,Tirsense,Belenenses,1-0,Sun 02 Sep ,/match/tirsense/belenenses/1991,1991,3,primeira_liga
331,Chaves,Estrela Amadora,1-3,Sun 02 Sep ,/match/chaves/estrela-amadora/1991,1991,3,primeira_liga
332,Sporting Braga,União Madeira,1-2,Sun 02 Sep ,/match/sporting-braga/uniao-madeira/1991,1991,3,primeira_liga
333,Sporting CP,SC Salgueiros,5-1,Sun 02 Sep ,/match/sporting-lisbon/salgueiros/1991,1991,3,primeira_liga
334,Benfica,Penafiel,2-0,Sun 02 Sep ,/match/benfica/penafiel/1991,1991,3,primeira_liga
335,Beira Mar SC,Gil Vicente,0-0,Sun 02 Sep ,/match/beira-mar/gil-vicente/1991,1991,3,primeira_liga
336,União Madeira,Chaves,1-1,Sun 16 Sep ,/match/uniao-madeira/chaves/1991,1991,4,primeira_liga
337,Vitória,Beira Mar SC,1-1,Sun 16 Sep ,/match/vitoria-guimaraes/beira-mar/1991,1991,4,primeira_liga
338,SC Salgueiros,Benfica,0-3,Sun 16 Sep ,/match/salgueiros/benfica/1991,1991,4,primeira_liga
339,Boavista,Sporting CP,0-3,Sun 16 Sep ,/match/boavista/sporting-lisbon/1991,1991,4,primeira_liga
340,Estrela Amadora,Tirsense,1-1,Sun 16 Sep ,/match/estrela-amadora/tirsense/1991,1991,4,primeira_liga
341,Nacional,Sporting Braga,1-0,Sun 16 Sep ,/match/nacional/sporting-braga/1991,1991,4,primeira_liga
342,Belenenses,Porto,0-1,Sun 16 Sep ,/match/belenenses/fc-porto/1991,1991,4,primeira_liga
343,Vitória Setúbal,Famalicão,0-0,Sun 16 Sep ,/match/vitoria-setubal/famalicao/1991,1991,4,primeira_liga
344,Penafiel,Marítimo,1-1,Sun 16 Sep ,/match/penafiel/maritimo/1991,1991,4,primeira_liga
345,Gil Vicente,Farense,2-1,Sun 16 Sep ,/match/gil-vicente/farense/1991,1991,4,primeira_liga
346,Marítimo,SC Salgueiros,0-2,Sun 23 Sep ,/match/maritimo/salgueiros/1991,1991,5,primeira_liga
347,Chaves,Nacional,1-1,Sun 23 Sep ,/match/chaves/nacional/1991,1991,5,primeira_liga
348,Tirsense,União Madeira,0-1,Sun 23 Sep ,/match/tirsense/uniao-madeira/1991,1991,5,primeira_liga
349,Sporting Braga,Vitória Setúbal,2-3,Sun 23 Sep ,/match/sporting-braga/vitoria-setubal/1991,1991,5,primeira_liga
350,Gil Vicente,Vitória,0-0,Sun 23 Sep ,/match/gil-vicente/vitoria-guimaraes/1991,1991,5,primeira_liga
351,Farense,Famalicão,1-0,Sun 23 Sep ,/match/farense/famalicao/1991,1991,5,primeira_liga
352,Benfica,Boavista,1-1,Sun 23 Sep ,/match/benfica/boavista/1991,1991,5,primeira_liga
353,Beira Mar SC,Penafiel,3-0,Sun 23 Sep ,/match/beira-mar/penafiel/1991,1991,5,primeira_liga
354,Porto,Estrela Amadora,2-0,Sun 23 Sep ,/match/fc-porto/estrela-amadora/1991,1991,5,primeira_liga
355,Sporting CP,Belenenses,1-0,Sun 23 Sep ,/match/sporting-lisbon/belenenses/1991,1991,5,primeira_liga
356,Belenenses,Benfica,0-2,Sun 30 Sep ,/match/belenenses/benfica/1991,1991,6,primeira_liga
357,Estrela Amadora,Sporting CP,1-2,Sun 30 Sep ,/match/estrela-amadora/sporting-lisbon/1991,1991,6,primeira_liga
358,União Madeira,Porto,1-3,Sun 30 Sep ,/match/uniao-madeira/fc-porto/1991,1991,6,primeira_liga
359,SC Salgueiros,Beira Mar SC,2-1,Sun 30 Sep ,/match/salgueiros/beira-mar/1991,1991,6,primeira_liga
360,Boavista,Marítimo,1-0,Sun 30 Sep ,/match/boavista/maritimo/1991,1991,6,primeira_liga
361,Nacional,Tirsense,0-0,Sun 30 Sep ,/match/nacional/tirsense/1991,1991,6,primeira_liga
362,Penafiel,Gil Vicente,0-2,Sun 30 Sep ,/match/penafiel/gil-vicente/1991,1991,6,primeira_liga
363,Vitória Setúbal,Chaves,1-1,Sun 30 Sep ,/match/vitoria-setubal/chaves/1991,1991,6,primeira_liga
364,Famalicão,Sporting Braga,4-1,Sun 30 Sep ,/match/famalicao/sporting-braga/1991,1991,6,primeira_liga
365,Vitória,Farense,2-0,Sun 30 Sep ,/match/vitoria-guimaraes/farense/1991,1991,6,primeira_liga
366,Vitória,Penafiel,3-0,Sun 07 Oct ,/match/vitoria-guimaraes/penafiel/1991,1991,7,primeira_liga
367,Marítimo,Belenenses,1-0,Sun 07 Oct ,/match/maritimo/belenenses/1991,1991,7,primeira_liga
368,Farense,Sporting Braga,0-0,Sun 07 Oct ,/match/farense/sporting-braga/1991,1991,7,primeira_liga
369,Chaves,Famalicão,3-1,Sun 07 Oct ,/match/chaves/famalicao/1991,1991,7,primeira_liga
370,Gil Vicente,SC Salgueiros,0-0,Sun 07 Oct ,/match/gil-vicente/salgueiros/1991,1991,7,primeira_liga
371,Tirsense,Vitória Setúbal,1-1,Sun 07 Oct ,/match/tirsense/vitoria-setubal/1991,1991,7,primeira_liga
372,Benfica,Estrela Amadora,4-0,Sun 07 Oct ,/match/benfica/estrela-amadora/1991,1991,7,primeira_liga
373,Porto,Nacional,1-2,Sun 07 Oct ,/match/fc-porto/nacional/1991,1991,7,primeira_liga
374,Sporting CP,União Madeira,2-0,Sun 07 Oct ,/match/sporting-lisbon/uniao-madeira/1991,1991,7,primeira_liga
375,Beira Mar SC,Boavista,2-0,Sun 07 Oct ,/match/beira-mar/boavista/1991,1991,7,primeira_liga
376,Nacional,Sporting CP,0-2,Sun 21 Oct ,/match/nacional/sporting-lisbon/1991,1991,8,primeira_liga
377,Penafiel,Farense,4-1,Sun 21 Oct ,/match/penafiel/farense/1991,1991,8,primeira_liga
378,Estrela Amadora,Marítimo,0-2,Sun 21 Oct ,/match/estrela-amadora/maritimo/1991,1991,8,primeira_liga
379,Belenenses,Beira Mar SC,2-2,Sun 21 Oct ,/match/belenenses/beira-mar/1991,1991,8,primeira_liga
380,Famalicão,Tirsense,2-1,Sun 21 Oct ,/match/famalicao/tirsense/1991,1991,8,primeira_liga
381,Vitória Setúbal,Porto,0-2,Sun 21 Oct ,/match/vitoria-setubal/fc-porto/1991,1991,8,primeira_liga
382,União Madeira,Benfica,0-2,Sun 21 Oct ,/match/uniao-madeira/benfica/1991,1991,8,primeira_liga
383,SC Salgueiros,Vitória,0-0,Sun 21 Oct ,/match/salgueiros/vitoria-guimaraes/1991,1991,8,primeira_liga
384,Boavista,Gil Vicente,2-1,Sun 21 Oct ,/match/boavista/gil-vicente/1991,1991,8,primeira_liga
385,Sporting Braga,Chaves,1-1,Sun 21 Oct ,/match/sporting-braga/chaves/1991,1991,8,primeira_liga
386,Benfica,Nacional,3-0,Sun 28 Oct ,/match/benfica/nacional/1991,1991,9,primeira_liga
387,Farense,Chaves,2-0,Sun 28 Oct ,/match/farense/chaves/1991,1991,9,primeira_liga
388,Gil Vicente,Belenenses,2-1,Sun 28 Oct ,/match/gil-vicente/belenenses/1991,1991,9,primeira_liga
389,Penafiel,SC Salgueiros,1-0,Sun 28 Oct ,/match/penafiel/salgueiros/1991,1991,9,primeira_liga
390,Marítimo,União Madeira,2-1,Sun 28 Oct ,/match/maritimo/uniao-madeira/1991,1991,9,primeira_liga
391,Tirsense,Sporting Braga,1-0,Sun 28 Oct ,/match/tirsense/sporting-braga/1991,1991,9,primeira_liga
392,Porto,Famalicão,2-0,Sun 28 Oct ,/match/fc-porto/famalicao/1991,1991,9,primeira_liga
393,Sporting CP,Vitória Setúbal,1-0,Sun 28 Oct ,/match/sporting-lisbon/vitoria-setubal/1991,1991,9,primeira_liga
394,Beira Mar SC,Estrela Amadora,2-1,Sun 28 Oct ,/match/beira-mar/estrela-amadora/1991,1991,9,primeira_liga
395,Vitória,Boavista,0-1,Sun 28 Oct ,/match/vitoria-guimaraes/boavista/1991,1991,9,primeira_liga
396,Famalicão,Sporting CP,0-1,Sun 04 Nov ,/match/famalicao/sporting-lisbon/1991,1991,10,primeira_liga
397,Vitória Setúbal,Benfica,2-0,Sun 04 Nov ,/match/vitoria-setubal/benfica/1991,1991,10,primeira_liga
398,Estrela Amadora,Gil Vicente,5-2,Sun 04 Nov ,/match/estrela-amadora/gil-vicente/1991,1991,10,primeira_liga
399,Belenenses,Vitória,1-0,Sun 04 Nov ,/match/belenenses/vitoria-guimaraes/1991,1991,10,primeira_liga
400,Nacional,Marítimo,0-0,Sun 04 Nov ,/match/nacional/maritimo/1991,1991,10,primeira_liga
401,SC Salgueiros,Farense,1-0,Sun 04 Nov ,/match/salgueiros/farense/1991,1991,10,primeira_liga
402,Boavista,Penafiel,5-0,Sun 04 Nov ,/match/boavista/penafiel/1991,1991,10,primeira_liga
403,Sporting Braga,Porto,0-1,Sun 04 Nov ,/match/sporting-braga/fc-porto/1991,1991,10,primeira_liga
404,Chaves,Tirsense,1-1,Sun 04 Nov ,/match/chaves/tirsense/1991,1991,10,primeira_liga
405,União Madeira,Beira Mar SC,2-2,Sun 04 Nov ,/match/uniao-madeira/beira-mar/1991,1991,10,primeira_liga
406,Benfica,Famalicão,1-0,Sun 11 Nov ,/match/benfica/famalicao/1991,1991,11,primeira_liga
407,Farense,Tirsense,2-0,Sun 11 Nov ,/match/farense/tirsense/1991,1991,11,primeira_liga
408,Gil Vicente,União Madeira,1-1,Sun 11 Nov ,/match/gil-vicente/uniao-madeira/1991,1991,11,primeira_liga
409,Penafiel,Belenenses,1-0,Sun 11 Nov ,/match/penafiel/belenenses/1991,1991,11,primeira_liga
410,Marítimo,Vitória Setúbal,2-1,Sun 11 Nov ,/match/maritimo/vitoria-setubal/1991,1991,11,primeira_liga
411,Vitória,Estrela Amadora,0-0,Sun 11 Nov ,/match/vitoria-guimaraes/estrela-amadora/1991,1991,11,primeira_liga
412,Sporting CP,Sporting Braga,3-0,Sun 11 Nov ,/match/sporting-lisbon/sporting-braga/1991,1991,11,primeira_liga
413,SC Salgueiros,Boavista,2-0,Sun 11 Nov ,/match/salgueiros/boavista/1991,1991,11,primeira_liga
414,Porto,Chaves,3-1,Sun 11 Nov ,/match/fc-porto/chaves/1991,1991,11,primeira_liga
415,Beira Mar SC,Nacional,1-0,Sun 11 Nov ,/match/beira-mar/nacional/1991,1991,11,primeira_liga
416,Vitória Setúbal,Beira Mar SC,1-1,Wed 14 Nov ,/match/vitoria-setubal/beira-mar/1991,1991,12,primeira_liga
417,Estrela Amadora,Penafiel,1-0,Wed 14 Nov ,/match/estrela-amadora/penafiel/1991,1991,12,primeira_liga
418,Nacional,Gil Vicente,2-1,Wed 14 Nov ,/match/nacional/gil-vicente/1991,1991,12,primeira_liga
419,Tirsense,Porto,1-2,Wed 14 Nov ,/match/tirsense/fc-porto/1991,1991,12,primeira_liga
420,Belenenses,SC Salgueiros,2-0,Wed 14 Nov ,/match/belenenses/salgueiros/1991,1991,12,primeira_liga
421,Famalicão,Marítimo,1-0,Wed 14 Nov ,/match/famalicao/maritimo/1991,1991,12,primeira_liga
422,Sporting Braga,Benfica,1-3,Wed 14 Nov ,/match/sporting-braga/benfica/1991,1991,12,primeira_liga
423,Chaves,Sporting CP,2-2,Wed 14 Nov ,/match/chaves/sporting-lisbon/1991,1991,12,primeira_liga
424,Boavista,Farense,2-0,Wed 14 Nov ,/match/boavista/farense/1991,1991,12,primeira_liga
425,União Madeira,Vitória,0-0,Wed 14 Nov ,/match/uniao-madeira/vitoria-guimaraes/1991,1991,12,primeira_liga
426,Marítimo,Sporting Braga,0-1,Sun 18 Nov ,/match/maritimo/sporting-braga/1991,1991,13,primeira_liga
427,Farense,Porto,0-1,Sun 18 Nov ,/match/farense/fc-porto/1991,1991,13,primeira_liga
428,Penafiel,União Madeira,3-0,Sun 18 Nov ,/match/penafiel/uniao-madeira/1991,1991,13,primeira_liga
429,Vitória,Nacional,3-1,Sun 18 Nov ,/match/vitoria-guimaraes/nacional/1991,1991,13,primeira_liga
430,Gil Vicente,Vitória Setúbal,1-0,Sun 18 Nov ,/match/gil-vicente/vitoria-setubal/1991,1991,13,primeira_liga
431,Beira Mar SC,Famalicão,1-0,Sun 18 Nov ,/match/beira-mar/famalicao/1991,1991,13,primeira_liga
432,Benfica,Chaves,1-0,Sun 18 Nov ,/match/benfica/chaves/1991,1991,13,primeira_liga
433,Boavista,Belenenses,1-0,Sun 18 Nov ,/match/boavista/belenenses/1991,1991,13,primeira_liga
434,Sporting CP,Tirsense,1-0,Sun 18 Nov ,/match/sporting-lisbon/tirsense/1991,1991,13,primeira_liga
435,SC Salgueiros,Estrela Amadora,2-1,Sun 18 Nov ,/match/salgueiros/estrela-amadora/1991,1991,13,primeira_liga
436,Tirsense,Benfica,1-3,Sun 25 Nov ,/match/tirsense/benfica/1991,1991,14,primeira_liga
437,Porto,Sporting CP,2-0,Sun 25 Nov ,/match/fc-porto/sporting-lisbon/1991,1991,14,primeira_liga
438,Estrela Amadora,Boavista,1-0,Sun 25 Nov ,/match/estrela-amadora/boavista/1991,1991,14,primeira_liga
439,Belenenses,Farense,1-0,Sun 25 Nov ,/match/belenenses/farense/1991,1991,14,primeira_liga
440,Nacional,Penafiel,1-1,Sun 25 Nov ,/match/nacional/penafiel/1991,1991,14,primeira_liga
441,Famalicão,Gil Vicente,1-0,Sun 25 Nov ,/match/famalicao/gil-vicente/1991,1991,14,primeira_liga
442,Chaves,Marítimo,3-1,Sun 25 Nov ,/match/chaves/maritimo/1991,1991,14,primeira_liga
443,Sporting Braga,Beira Mar SC,2-1,Sun 25 Nov ,/match/sporting-braga/beira-mar/1991,1991,14,primeira_liga
444,União Madeira,SC Salgueiros,2-2,Sun 25 Nov ,/match/uniao-madeira/salgueiros/1991,1991,14,primeira_liga
445,Vitória Setúbal,Vitória,2-3,Sun 25 Nov ,/match/vitoria-setubal/vitoria-guimaraes/1991,1991,14,primeira_liga
446,Gil Vicente,Sporting Braga,0-0,Sun 02 Dec ,/match/gil-vicente/sporting-braga/1991,1991,15,primeira_liga
447,Penafiel,Vitória Setúbal,2-1,Sun 02 Dec ,/match/penafiel/vitoria-setubal/1991,1991,15,primeira_liga
448,Belenenses,Estrela Amadora,2-1,Sun 02 Dec ,/match/belenenses/estrela-amadora/1991,1991,15,primeira_liga
449,Marítimo,Tirsense,2-2,Sun 02 Dec ,/match/maritimo/tirsense/1991,1991,15,primeira_liga
450,Farense,Sporting CP,0-1,Sun 02 Dec ,/match/farense/sporting-lisbon/1991,1991,15,primeira_liga
451,Boavista,União Madeira,1-1,Sun 02 Dec ,/match/boavista/uniao-madeira/1991,1991,15,primeira_liga
452,SC Salgueiros,Nacional,1-1,Sun 02 Dec ,/match/salgueiros/nacional/1991,1991,15,primeira_liga
453,Beira Mar SC,Chaves,2-1,Sun 02 Dec ,/match/beira-mar/chaves/1991,1991,15,primeira_liga
454,Benfica,Porto,2-2,Sun 02 Dec ,/match/benfica/fc-porto/1991,1991,15,primeira_liga
455,Vitória,Famalicão,0-1,Sun 02 Dec ,/match/vitoria-guimaraes/famalicao/1991,1991,15,primeira_liga
456,Sporting CP,Benfica,0-2,Sun 09 Dec ,/match/sporting-lisbon/benfica/1991,1991,16,primeira_liga
457,Porto,Marítimo,3-1,Sun 09 Dec ,/match/fc-porto/maritimo/1991,1991,16,primeira_liga
