,Home_Team,Away_Team,Result,Date,Link,Year,Round,League
900,Genoa,Calcio Foggia,0-2,Sun 17 May ,/match/genoa/us-foggia/1992,1992,33,serie_a
901,Cremonese,Roma,01-Feb,Sun 17 May ,/match/us-cremonese/roma/1992,1992,33,serie_a
902,Ascoli,Parma,02-Mar,Sun 17 May ,/match/ascoli/parma-fc/1992,1992,33,serie_a
903,Fiorentina,Napoli,04-Feb,Sun 17 May ,/match/fiorentina/napoli/1992,1992,33,serie_a
904,SSC Bari,Inter,0-2,Sun 17 May ,/match/as-bari/internazionale/1992,1992,33,serie_a
905,Atalanta,Torino,01-Mar,Sun 17 May ,/match/atalanta/torino-fc/1992,1992,33,serie_a
906,Juventus,Cagliari,0-0,Sun 17 May ,/match/juventus-fc/cagliari/1992,1992,33,serie_a
907,Milan,Hellas Verona,4-0,Sun 17 May ,/match/milan/hellas-verona-fc/1992,1992,33,serie_a
908,Lazio,Sampdoria,01-Feb,Sun 17 May ,/match/lazio/sampdoria/1992,1992,33,serie_a
909,Calcio Foggia,Milan,02-Aug,Sun 24 May ,/match/us-foggia/milan/1992,1992,34,serie_a
910,Cagliari,Lazio,0-1,Sun 24 May ,/match/cagliari/lazio/1992,1992,34,serie_a
911,Hellas Verona,Juventus,03-Mar,Sun 24 May ,/match/hellas-verona-fc/juventus-fc/1992,1992,34,serie_a
912,Inter,Atalanta,0-0,Sun 24 May ,/match/internazionale/atalanta/1992,1992,34,serie_a
913,Roma,SSC Bari,2-0,Sun 24 May ,/match/roma/as-bari/1992,1992,34,serie_a
914,Torino,Ascoli,05-Feb,Sun 24 May ,/match/torino-fc/ascoli/1992,1992,34,serie_a
915,Napoli,Genoa,1-0,Sun 24 May ,/match/napoli/genoa/1992,1992,34,serie_a
916,Sampdoria,Cremonese,02-Feb,Sun 24 May ,/match/sampdoria/us-cremonese/1992,1992,34,serie_a
917,Parma,Fiorentina,01-Jan,Sun 24 May ,/match/parma-fc/fiorentina/1992,1992,34,serie_a
918,Atalanta,Parma,02-Jan,Sun 06 Sep ,/match/atalanta/parma-fc/1993,1993,1,serie_a
919,Sampdoria,Lazio,03-Mar,Sun 06 Sep ,/match/sampdoria/lazio/1993,1993,1,serie_a
920,Napoli,Brescia,0-0,Sun 06 Sep ,/match/napoli/brescia/1993,1993,1,serie_a
921,Cagliari,Juventus,0-0,Sun 06 Sep ,/match/cagliari/juventus-fc/1993,1993,1,serie_a
922,Udinese,Inter,02-Jan,Sun 06 Sep ,/match/udinese/internazionale/1993,1993,1,serie_a
923,Fiorentina,Genoa,01-Jan,Sun 06 Sep ,/match/fiorentina/genoa/1993,1993,1,serie_a
924,Milan,Calcio Foggia,1-0,Sun 06 Sep ,/match/milan/us-foggia/1993,1993,1,serie_a
925,Roma,Pescara,0-1,Sun 06 Sep ,/match/roma/pescara-calcio/1993,1993,1,serie_a
926,Torino,Ancona,04-Jan,Sun 06 Sep ,/match/torino-fc/ancona/1993,1993,1,serie_a
927,Lazio,Fiorentina,02-Feb,Sun 13 Sep ,/match/lazio/fiorentina/1993,1993,2,serie_a
928,Calcio Foggia,Napoli,02-Apr,Sun 13 Sep ,/match/us-foggia/napoli/1993,1993,2,serie_a
929,Juventus,Atalanta,04-Jan,Sun 13 Sep ,/match/juventus-fc/atalanta/1993,1993,2,serie_a
930,Inter,Cagliari,03-Jan,Sun 13 Sep ,/match/internazionale/cagliari/1993,1993,2,serie_a
931,Parma,Udinese,03-Jan,Sun 13 Sep ,/match/parma-fc/udinese/1993,1993,2,serie_a
932,Genoa,Roma,0-0,Sun 13 Sep ,/match/genoa/roma/1993,1993,2,serie_a
933,Brescia,Torino,0-0,Sun 13 Sep ,/match/brescia/torino-fc/1993,1993,2,serie_a
934,Ancona,Sampdoria,02-Mar,Sun 13 Sep ,/match/ancona/sampdoria/1993,1993,2,serie_a
935,Pescara,Milan,04-May,Sun 13 Sep ,/match/pescara-calcio/milan/1993,1993,2,serie_a
936,Roma,Calcio Foggia,03-Jan,Sun 20 Sep ,/match/roma/us-foggia/1993,1993,3,serie_a
937,Milan,Atalanta,2-0,Sun 20 Sep ,/match/milan/atalanta/1993,1993,3,serie_a
938,Torino,Parma,3-0,Sun 20 Sep ,/match/torino-fc/parma-fc/1993,1993,3,serie_a
939,Napoli,Inter,01-Feb,Sun 20 Sep ,/match/napoli/internazionale/1993,1993,3,serie_a
940,Cagliari,Lazio,01-Jan,Sun 20 Sep ,/match/cagliari/lazio/1993,1993,3,serie_a
941,Genoa,Juventus,02-Feb,Sun 20 Sep ,/match/genoa/juventus-fc/1993,1993,3,serie_a
942,Udinese,Sampdoria,01-Feb,Sun 20 Sep ,/match/udinese/sampdoria/1993,1993,3,serie_a
943,Brescia,Pescara,1-0,Sun 20 Sep ,/match/brescia/pescara-calcio/1993,1993,3,serie_a
944,Fiorentina,Ancona,07-Jan,Sun 20 Sep ,/match/fiorentina/ancona/1993,1993,3,serie_a
945,Juventus,Roma,01-Jan,Sun 27 Sep ,/match/juventus-fc/roma/1993,1993,4,serie_a
946,Inter,Fiorentina,02-Feb,Sun 27 Sep ,/match/internazionale/fiorentina/1993,1993,4,serie_a
947,Parma,Brescia,2-0,Sun 27 Sep ,/match/parma-fc/brescia/1993,1993,4,serie_a
948,Lazio,Genoa,01-Jan,Sun 27 Sep ,/match/lazio/genoa/1993,1993,4,serie_a
949,Atalanta,Cagliari,02-Jan,Sun 27 Sep ,/match/atalanta/cagliari/1993,1993,4,serie_a
950,Calcio Foggia,Udinese,1-0,Sun 27 Sep ,/match/us-foggia/udinese/1993,1993,4,serie_a
951,Ancona,Napoli,01-Jan,Sun 27 Sep ,/match/ancona/napoli/1993,1993,4,serie_a
952,Pescara,Torino,02-Feb,Sun 27 Sep ,/match/pescara-calcio/torino-fc/1993,1993,4,serie_a
953,Sampdoria,Milan,01-Feb,Wed 23 Dec ,/match/sampdoria/milan/1993,1993,4,serie_a
954,Cagliari,Roma,1-0,Sun 04 Oct ,/match/cagliari/roma/1993,1993,5,serie_a
955,Inter,Atalanta,1-0,Sun 04 Oct ,/match/internazionale/atalanta/1993,1993,5,serie_a
956,Torino,Sampdoria,02-Feb,Sun 04 Oct ,/match/torino-fc/sampdoria/1993,1993,5,serie_a
957,Lazio,Parma,05-Feb,Sun 04 Oct ,/match/lazio/parma-fc/1993,1993,5,serie_a
958,Udinese,Pescara,05-Feb,Sun 04 Oct ,/match/udinese/pescara-calcio/1993,1993,5,serie_a
959,Napoli,Juventus,02-Mar,Sun 04 Oct ,/match/napoli/juventus-fc/1993,1993,5,serie_a
960,Genoa,Ancona,04-Apr,Sun 04 Oct ,/match/genoa/ancona/1993,1993,5,serie_a
961,Brescia,Calcio Foggia,04-Jan,Sun 04 Oct ,/match/brescia/us-foggia/1993,1993,5,serie_a
962,Fiorentina,Milan,03-Jul,Sun 04 Oct ,/match/fiorentina/milan/1993,1993,5,serie_a
963,Juventus,Brescia,0-0,Sun 18 Oct ,/match/juventus-fc/brescia/1993,1993,6,serie_a
964,Milan,Lazio,05-Mar,Sun 18 Oct ,/match/milan/lazio/1993,1993,6,serie_a
965,Sampdoria,Cagliari,2-0,Sun 18 Oct ,/match/sampdoria/cagliari/1993,1993,6,serie_a
966,Atalanta,Torino,0-0,Sun 18 Oct ,/match/atalanta/torino-fc/1993,1993,6,serie_a
967,Pescara,Fiorentina,0-2,Sun 18 Oct ,/match/pescara-calcio/fiorentina/1993,1993,6,serie_a
968,Roma,Inter,04-Jan,Sun 18 Oct ,/match/roma/internazionale/1993,1993,6,serie_a
969,Parma,Ancona,3-0,Sun 18 Oct ,/match/parma-fc/ancona/1993,1993,6,serie_a
970,Udinese,Napoli,2-0,Sun 18 Oct ,/match/udinese/napoli/1993,1993,6,serie_a
971,Calcio Foggia,Genoa,02-Feb,Sun 18 Oct ,/match/us-foggia/genoa/1993,1993,6,serie_a
972,Lazio,Atalanta,3-0,Sun 25 Oct ,/match/lazio/atalanta/1993,1993,7,serie_a
973,Parma,Milan,0-2,Sun 25 Oct ,/match/parma-fc/milan/1993,1993,7,serie_a
974,Inter,Juventus,03-Jan,Sun 25 Oct ,/match/internazionale/juventus-fc/1993,1993,7,serie_a
975,Torino,Udinese,1-0,Sun 25 Oct ,/match/torino-fc/udinese/1993,1993,7,serie_a
976,Napoli,Roma,02-Jan,Sun 25 Oct ,/match/napoli/roma/1993,1993,7,serie_a
977,Ancona,Calcio Foggia,3-0,Sun 25 Oct ,/match/ancona/us-foggia/1993,1993,7,serie_a
978,Genoa,Pescara,04-Mar,Sun 25 Oct ,/match/genoa/pescara-calcio/1993,1993,7,serie_a
979,Brescia,Cagliari,0-2,Sun 25 Oct ,/match/brescia/cagliari/1993,1993,7,serie_a
980,Fiorentina,Sampdoria,4-0,Sun 25 Oct ,/match/fiorentina/sampdoria/1993,1993,7,serie_a
981,Cagliari,Fiorentina,02-Jan,Sun 01 Nov ,/match/cagliari/fiorentina/1993,1993,8,serie_a
982,Milan,Torino,0-0,Sun 01 Nov ,/match/milan/torino-fc/1993,1993,8,serie_a
983,Sampdoria,Genoa,04-Jan,Sun 01 Nov ,/match/sampdoria/genoa/1993,1993,8,serie_a
984,Atalanta,Napoli,03-Feb,Sun 01 Nov ,/match/atalanta/napoli/1993,1993,8,serie_a
985,Pescara,Inter,01-Apr,Sun 01 Nov ,/match/pescara-calcio/internazionale/1993,1993,8,serie_a
986,Roma,Brescia,02-Mar,Sun 01 Nov ,/match/roma/brescia/1993,1993,8,serie_a
987,Juventus,Ancona,05-Jan,Sun 01 Nov ,/match/juventus-fc/ancona/1993,1993,8,serie_a
988,Udinese,Lazio,0-0,Sun 01 Nov ,/match/udinese/lazio/1993,1993,8,serie_a
989,Calcio Foggia,Parma,1-0,Sun 01 Nov ,/match/us-foggia/parma-fc/1993,1993,8,serie_a
990,Lazio,Torino,01-Feb,Sun 08 Nov ,/match/lazio/torino-fc/1993,1993,9,serie_a
991,Inter,Sampdoria,0-0,Sun 08 Nov ,/match/internazionale/sampdoria/1993,1993,9,serie_a
992,Atalanta,Calcio Foggia,02-Jan,Sun 08 Nov ,/match/atalanta/us-foggia/1993,1993,9,serie_a
993,Juventus,Udinese,05-Jan,Sun 08 Nov ,/match/juventus-fc/udinese/1993,1993,9,serie_a
994,Parma,Pescara,1-0,Sun 08 Nov ,/match/parma-fc/pescara-calcio/1993,1993,9,serie_a
995,Ancona,Brescia,05-Jan,Sun 08 Nov ,/match/ancona/brescia/1993,1993,9,serie_a
996,Napoli,Milan,01-May,Sun 08 Nov ,/match/napoli/milan/1993,1993,9,serie_a
997,Fiorentina,Roma,02-Jan,Sun 08 Nov ,/match/fiorentina/roma/1993,1993,9,serie_a
998,Genoa,Cagliari,02-Mar,Sun 08 Nov ,/match/genoa/cagliari/1993,1993,9,serie_a
999,Torino,Juventus,01-Feb,Sun 22 Nov ,/match/torino-fc/juventus-fc/1993,1993,10,serie_a
1000,Milan,Inter,01-Jan,Sun 22 Nov ,/match/milan/internazionale/1993,1993,10,serie_a
1001,Sampdoria,Napoli,03-Jan,Sun 22 Nov ,/match/sampdoria/napoli/1993,1993,10,serie_a
1002,Cagliari,Parma,0-1,Sun 22 Nov ,/match/cagliari/parma-fc/1993,1993,10,serie_a
1003,Calcio Foggia,Lazio,02-Jan,Sun 22 Nov ,/match/us-foggia/lazio/1993,1993,10,serie_a
1004,Udinese,Genoa,3-0,Sun 22 Nov ,/match/udinese/genoa/1993,1993,10,serie_a
1005,Roma,Ancona,02-Jan,Sun 22 Nov ,/match/roma/ancona/1993,1993,10,serie_a
1006,Pescara,Atalanta,2-0,Sun 22 Nov ,/match/pescara-calcio/atalanta/1993,1993,10,serie_a
1007,Brescia,Fiorentina,01-Jan,Sun 22 Nov ,/match/brescia/fiorentina/1993,1993,10,serie_a
1008,Parma,Sampdoria,1-0,Sun 29 Nov ,/match/parma-fc/sampdoria/1993,1993,11,serie_a
1009,Inter,Brescia,02-Jan,Sun 29 Nov ,/match/internazionale/brescia/1993,1993,11,serie_a
1010,Juventus,Milan,0-1,Sun 29 Nov ,/match/juventus-fc/milan/1993,1993,11,serie_a
1011,Lazio,Roma,01-Jan,Sun 29 Nov ,/match/lazio/roma/1993,1993,11,serie_a
1012,Genoa,Torino,02-Jan,Sun 29 Nov ,/match/genoa/torino-fc/1993,1993,11,serie_a
1013,Atalanta,Udinese,2-0,Sun 29 Nov ,/match/atalanta/udinese/1993,1993,11,serie_a
1014,Ancona,Cagliari,0-1,Sun 29 Nov ,/match/ancona/cagliari/1993,1993,11,serie_a
1015,Napoli,Fiorentina,04-Jan,Sun 29 Nov ,/match/napoli/fiorentina/1993,1993,11,serie_a
1016,Calcio Foggia,Pescara,1-0,Sun 29 Nov ,/match/us-foggia/pescara-calcio/1993,1993,11,serie_a
1017,Cagliari,Napoli,1-0,Sun 06 Dec ,/match/cagliari/napoli/1993,1993,12,serie_a
1018,Milan,Udinese,01-Jan,Sun 06 Dec ,/match/milan/udinese/1993,1993,12,serie_a
1019,Sampdoria,Atalanta,02-Mar,Sun 06 Dec ,/match/sampdoria/atalanta/1993,1993,12,serie_a
1020,Torino,Calcio Foggia,01-Jan,Sun 06 Dec ,/match/torino-fc/us-foggia/1993,1993,12,serie_a
1021,Pescara,Lazio,02-Mar,Sun 06 Dec ,/match/pescara-calcio/lazio/1993,1993,12,serie_a
1022,Roma,Parma,1-0,Sun 06 Dec ,/match/roma/parma-fc/1993,1993,12,serie_a
1023,Ancona,Inter,3-0,Sun 06 Dec ,/match/ancona/internazionale/1993,1993,12,serie_a
1024,Brescia,Genoa,02-Feb,Sun 06 Dec ,/match/brescia/genoa/1993,1993,12,serie_a
1025,Fiorentina,Juventus,2-0,Sun 06 Dec ,/match/fiorentina/juventus-fc/1993,1993,12,serie_a
1026,Torino,Roma,0-0,Sun 13 Dec ,/match/torino-fc/roma/1993,1993,13,serie_a
1027,Atalanta,Brescia,01-Jan,Sun 13 Dec ,/match/atalanta/brescia/1993,1993,13,serie_a
1028,Lazio,Inter,03-Jan,Sun 13 Dec ,/match/lazio/internazionale/1993,1993,13,serie_a
1029,Parma,Fiorentina,01-Jan,Sun 13 Dec ,/match/parma-fc/fiorentina/1993,1993,13,serie_a
1030,Calcio Foggia,Juventus,02-Jan,Sun 13 Dec ,/match/us-foggia/juventus-fc/1993,1993,13,serie_a
1031,Pescara,Sampdoria,02-Feb,Sun 13 Dec ,/match/pescara-calcio/sampdoria/1993,1993,13,serie_a
1032,Milan,Ancona,2-0,Sun 13 Dec ,/match/milan/ancona/1993,1993,13,serie_a
1033,Udinese,Cagliari,02-Jan,Sun 13 Dec ,/match/udinese/cagliari/1993,1993,13,serie_a
1034,Genoa,Napoli,02-Jan,Sun 13 Dec ,/match/genoa/napoli/1993,1993,13,serie_a
1035,Cagliari,Torino,0-0,Sun 03 Jan ,/match/cagliari/torino-fc/1993,1993,14,serie_a
1036,Juventus,Parma,02-Feb,Sun 03 Jan ,/match/juventus-fc/parma-fc/1993,1993,14,serie_a
1037,Roma,Milan,0-1,Sun 03 Jan ,/match/roma/milan/1993,1993,14,serie_a
1038,Inter,Genoa,4-0,Sun 03 Jan ,/match/internazionale/genoa/1993,1993,14,serie_a
1039,Sampdoria,Calcio Foggia,03-Mar,Sun 03 Jan ,/match/sampdoria/us-foggia/1993,1993,14,serie_a
1040,Fiorentina,Atalanta,0-1,Sun 03 Jan ,/match/fiorentina/atalanta/1993,1993,14,serie_a
1041,Ancona,Lazio,0-3,Sun 03 Jan ,/match/ancona/lazio/1993,1993,14,serie_a
1042,Napoli,Pescara,2-0,Sun 03 Jan ,/match/napoli/pescara-calcio/1993,1993,14,serie_a
1043,Brescia,Udinese,02-Jan,Sun 03 Jan ,/match/brescia/udinese/1993,1993,14,serie_a
1044,Lazio,Brescia,2-0,Sun 10 Jan ,/match/lazio/brescia/1993,1993,15,serie_a
1045,Milan,Cagliari,1-0,Sun 10 Jan ,/match/milan/cagliari/1993,1993,15,serie_a
1046,Parma,Genoa,1-0,Sun 10 Jan ,/match/parma-fc/genoa/1993,1993,15,serie_a
1047,Atalanta,Roma,03-Jan,Sun 10 Jan ,/match/atalanta/roma/1993,1993,15,serie_a
1048,Sampdoria,Juventus,01-Jan,Sun 10 Jan ,/match/sampdoria/juventus-fc/1993,1993,15,serie_a
1049,Pescara,Ancona,04-Mar,Sun 10 Jan ,/match/pescara-calcio/ancona/1993,1993,15,serie_a
1050,Udinese,Fiorentina,4-0,Sun 10 Jan ,/match/udinese/fiorentina/1993,1993,15,serie_a
1051,Calcio Foggia,Inter,01-Mar,Sun 10 Jan ,/match/us-foggia/internazionale/1993,1993,15,serie_a
1052,Torino,Napoli,0-1,Sun 10 Jan ,/match/torino-fc/napoli/1993,1993,15,serie_a
1053,Roma,Sampdoria,0-0,Sun 17 Jan ,/match/roma/sampdoria/1993,1993,16,serie_a
1054,Inter,Parma,02-Jan,Sun 17 Jan ,/match/internazionale/parma-fc/1993,1993,16,serie_a
1055,Cagliari,Calcio Foggia,01-Jan,Sun 17 Jan ,/match/cagliari/us-foggia/1993,1993,16,serie_a
1056,Napoli,Lazio,03-Jan,Sun 17 Jan ,/match/napoli/lazio/1993,1993,16,serie_a
1057,Genoa,Atalanta,1-0,Sun 17 Jan ,/match/genoa/atalanta/1993,1993,16,serie_a
1058,Juventus,Pescara,02-Jan,Sun 17 Jan ,/match/juventus-fc/pescara-calcio/1993,1993,16,serie_a
1059,Ancona,Udinese,1-0,Sun 17 Jan ,/match/ancona/udinese/1993,1993,16,serie_a
1060,Brescia,Milan,0-1,Sun 17 Jan ,/match/brescia/milan/1993,1993,16,serie_a
1061,Fiorentina,Torino,0-0,Sun 17 Jan ,/match/fiorentina/torino-fc/1993,1993,16,serie_a
1062,Lazio,Juventus,01-Jan,Sun 24 Jan ,/match/lazio/juventus-fc/1993,1993,17,serie_a
1063,Milan,Genoa,1-0,Sun 24 Jan ,/match/milan/genoa/1993,1993,17,serie_a
1064,Parma,Napoli,01-Jan,Sun 24 Jan ,/match/parma-fc/napoli/1993,1993,17,serie_a
1065,Sampdoria,Brescia,1-0,Sun 24 Jan ,/match/sampdoria/brescia/1993,1993,17,serie_a
1066,Atalanta,Ancona,02-Jan,Sun 24 Jan ,/match/atalanta/ancona/1993,1993,17,serie_a
1067,Torino,Inter,01-Feb,Sun 24 Jan ,/match/torino-fc/internazionale/1993,1993,17,serie_a
1068,Pescara,Cagliari,0-1,Sun 24 Jan ,/match/pescara-calcio/cagliari/1993,1993,17,serie_a
1069,Udinese,Roma,01-Feb,Sun 24 Jan ,/match/udinese/roma/1993,1993,17,serie_a
1070,Calcio Foggia,Fiorentina,1-0,Sun 24 Jan ,/match/us-foggia/fiorentina/1993,1993,17,serie_a
1071,Lazio,Sampdoria,02-Jan,Sun 31 Jan ,/match/lazio/sampdoria/1993,1993,18,serie_a
1072,Parma,Atalanta,0-0,Sun 31 Jan ,/match/parma-fc/atalanta/1993,1993,18,serie_a
1073,Juventus,Cagliari,02-Jan,Sun 31 Jan ,/match/juventus-fc/cagliari/1993,1993,18,serie_a
1074,Inter,Udinese,02-Feb,Sun 31 Jan ,/match/internazionale/udinese/1993,1993,18,serie_a
1075,Calcio Foggia,Milan,02-Feb,Sun 31 Jan ,/match/us-foggia/milan/1993,1993,18,serie_a
1076,Genoa,Fiorentina,02-Feb,Sun 31 Jan ,/match/genoa/fiorentina/1993,1993,18,serie_a
1077,Ancona,Torino,0-1,Sun 31 Jan ,/match/ancona/torino-fc/1993,1993,18,serie_a
1078,Pescara,Roma,01-Jan,Sun 31 Jan ,/match/pescara-calcio/roma/1993,1993,18,serie_a
1079,Brescia,Napoli,02-Jan,Sun 31 Jan ,/match/brescia/napoli/1993,1993,18,serie_a
1080,Roma,Genoa,3-0,Sun 07 Feb ,/match/roma/genoa/1993,1993,19,serie_a
1081,Atalanta,Juventus,02-Jan,Sun 07 Feb ,/match/atalanta/juventus-fc/1993,1993,19,serie_a
1082,Torino,Brescia,1-0,Sun 07 Feb ,/match/torino-fc/brescia/1993,1993,19,serie_a
1083,Cagliari,Inter,0-0,Sun 07 Feb ,/match/cagliari/internazionale/1993,1993,19,serie_a
1084,Napoli,Calcio Foggia,2-0,Sun 07 Feb ,/match/napoli/us-foggia/1993,1993,19,serie_a
1085,Fiorentina,Lazio,0-2,Sun 07 Feb ,/match/fiorentina/lazio/1993,1993,19,serie_a
1086,Sampdoria,Ancona,03-Jan,Sun 07 Feb ,/match/sampdoria/ancona/1993,1993,19,serie_a
1087,Milan,Pescara,4-0,Sun 07 Feb ,/match/milan/pescara-calcio/1993,1993,19,serie_a
1088,Udinese,Parma,1-0,Sun 07 Feb ,/match/udinese/parma-fc/1993,1993,19,serie_a
1089,Lazio,Cagliari,01-Feb,Sun 14 Feb ,/match/lazio/cagliari/1993,1993,20,serie_a
1090,Parma,Torino,02-Feb,Sun 14 Feb ,/match/parma-fc/torino-fc/1993,1993,20,serie_a
1091,Juventus,Genoa,1-0,Sun 14 Feb ,/match/juventus-fc/genoa/1993,1993,20,serie_a
1092,Inter,Napoli,0-0,Sun 14 Feb ,/match/internazionale/napoli/1993,1993,20,serie_a
1093,Sampdoria,Udinese,2-0,Sun 14 Feb ,/match/sampdoria/udinese/1993,1993,20,serie_a
1094,Atalanta,Milan,01-Jan,Sun 14 Feb ,/match/atalanta/milan/1993,1993,20,serie_a
1095,Ancona,Fiorentina,02-Jan,Sun 14 Feb ,/match/ancona/fiorentina/1993,1993,20,serie_a
1096,Pescara,Brescia,2-0,Sun 14 Feb ,/match/pescara-calcio/brescia/1993,1993,20,serie_a
1097,Calcio Foggia,Roma,0-0,Sun 14 Feb ,/match/us-foggia/roma/1993,1993,20,serie_a
1098,Genoa,Lazio,02-Mar,Sun 28 Feb ,/match/genoa/lazio/1993,1993,21,serie_a
1099,Cagliari,Atalanta,02-Jan,Sun 28 Feb ,/match/cagliari/atalanta/1993,1993,21,serie_a
1100,Milan,Sampdoria,4-0,Sun 28 Feb ,/match/milan/sampdoria/1993,1993,21,serie_a
1101,Roma,Juventus,02-Jan,Sun 28 Feb ,/match/roma/juventus-fc/1993,1993,21,serie_a
1102,Torino,Pescara,03-Jan,Sun 28 Feb ,/match/torino-fc/pescara-calcio/1993,1993,21,serie_a
1103,Fiorentina,Inter,02-Feb,Sun 28 Feb ,/match/fiorentina/internazionale/1993,1993,21,serie_a
1104,Napoli,Ancona,0-0,Sun 28 Feb ,/match/napoli/ancona/1993,1993,21,serie_a
1105,Brescia,Parma,0-1,Sun 28 Feb ,/match/brescia/parma-fc/1993,1993,21,serie_a
1106,Udinese,Calcio Foggia,03-Feb,Sun 28 Feb ,/match/udinese/us-foggia/1993,1993,21,serie_a
1107,Calcio Foggia,Brescia,0-0,Sun 07 Mar ,/match/us-foggia/brescia/1993,1993,22,serie_a
1108,Pescara,Udinese,02-Feb,Sun 07 Mar ,/match/pescara-calcio/udinese/1993,1993,22,serie_a
1109,Ancona,Genoa,0-0,Sun 07 Mar ,/match/ancona/genoa/1993,1993,22,serie_a
1110,Roma,Cagliari,01-Jan,Sun 07 Mar ,/match/roma/cagliari/1993,1993,22,serie_a
1111,Atalanta,Inter,01-Jan,Sun 07 Mar ,/match/atalanta/internazionale/1993,1993,22,serie_a
1112,Milan,Fiorentina,2-0,Sun 07 Mar ,/match/milan/fiorentina/1993,1993,22,serie_a
1113,Juventus,Napoli,04-Mar,Sun 07 Mar ,/match/juventus-fc/napoli/1993,1993,22,serie_a
1114,Parma,Lazio,02-Jan,Sun 07 Mar ,/match/parma-fc/lazio/1993,1993,22,serie_a
1115,Sampdoria,Torino,0-1,Sun 07 Mar ,/match/sampdoria/torino-fc/1993,1993,22,serie_a
1116,Genoa,Calcio Foggia,0-0,Sun 14 Mar ,/match/genoa/us-foggia/1993,1993,23,serie_a
1117,Brescia,Juventus,2-0,Sun 14 Mar ,/match/brescia/juventus-fc/1993,1993,23,serie_a
1118,Ancona,Parma,01-Jan,Sun 14 Mar ,/match/ancona/parma-fc/1993,1993,23,serie_a
1119,Napoli,Udinese,3-0,Sun 14 Mar ,/match/napoli/udinese/1993,1993,23,serie_a
1120,Fiorentina,Pescara,2-0,Sun 14 Mar ,/match/fiorentina/pescara-calcio/1993,1993,23,serie_a
1121,Torino,Atalanta,01-Jan,Sun 14 Mar ,/match/torino-fc/atalanta/1993,1993,23,serie_a
1122,Lazio,Milan,02-Feb,Sun 14 Mar ,/match/lazio/milan/1993,1993,23,serie_a
1123,Inter,Roma,01-Jan,Sun 14 Mar ,/match/internazionale/roma/1993,1993,23,serie_a
1124,Cagliari,Sampdoria,0-2,Sun 14 Mar ,/match/cagliari/sampdoria/1993,1993,23,serie_a
1125,Sampdoria,Fiorentina,2-0,Sun 21 Mar ,/match/sampdoria/fiorentina/1993,1993,24,serie_a
1126,Milan,Parma,0-1,Sun 21 Mar ,/match/milan/parma-fc/1993,1993,24,serie_a
1127,Juventus,Inter,0-2,Sun 21 Mar ,/match/juventus-fc/internazionale/1993,1993,24,serie_a
1128,Roma,Napoli,01-Jan,Sun 21 Mar ,/match/roma/napoli/1993,1993,24,serie_a
1129,Udinese,Torino,1-0,Sun 21 Mar ,/match/udinese/torino-fc/1993,1993,24,serie_a
1130,Pescara,Genoa,01-Feb,Sun 21 Mar ,/match/pescara-calcio/genoa/1993,1993,24,serie_a
1131,Atalanta,Lazio,02-Feb,Sun 21 Mar ,/match/atalanta/lazio/1993,1993,24,serie_a
1132,Calcio Foggia,Ancona,1-0,Sun 21 Mar ,/match/us-foggia/ancona/1993,1993,24,serie_a
1133,Cagliari,Brescia,03-Jan,Sun 21 Mar ,/match/cagliari/brescia/1993,1993,24,serie_a
1134,Genoa,Sampdoria,0-0,Sun 28 Mar ,/match/genoa/sampdoria/1993,1993,25,serie_a
1135,Torino,Milan,01-Jan,Sun 28 Mar ,/match/torino-fc/milan/1993,1993,25,serie_a
1136,Parma,Calcio Foggia,4-0,Sun 28 Mar ,/match/parma-fc/us-foggia/1993,1993,25,serie_a
1137,Lazio,Udinese,4-0,Sun 28 Mar ,/match/lazio/udinese/1993,1993,25,serie_a
1138,Ancona,Juventus,0-1,Sun 28 Mar ,/match/ancona/juventus-fc/1993,1993,25,serie_a
1139,Fiorentina,Cagliari,02-Jan,Sun 28 Mar ,/match/fiorentina/cagliari/1993,1993,25,serie_a
1140,Inter,Pescara,2-0,Sun 28 Mar ,/match/internazionale/pescara-calcio/1993,1993,25,serie_a
1141,Brescia,Roma,0-2,Sun 28 Mar ,/match/brescia/roma/1993,1993,25,serie_a
1142,Napoli,Atalanta,1-0,Sun 28 Mar ,/match/napoli/atalanta/1993,1993,25,serie_a
1143,Udinese,Juventus,0-0,Sun 04 Apr ,/match/udinese/juventus-fc/1993,1993,26,serie_a
1144,Calcio Foggia,Atalanta,1-0,Sun 04 Apr ,/match/us-foggia/atalanta/1993,1993,26,serie_a
1145,Roma,Fiorentina,01-Jan,Sun 04 Apr ,/match/roma/fiorentina/1993,1993,26,serie_a
1146,Cagliari,Genoa,3-0,Sun 04 Apr ,/match/cagliari/genoa/1993,1993,26,serie_a
1147,Brescia,Ancona,01-Jan,Sun 04 Apr ,/match/brescia/ancona/1993,1993,26,serie_a
1148,Pescara,Parma,0-2,Sun 04 Apr ,/match/pescara-calcio/parma-fc/1993,1993,26,serie_a
1149,Sampdoria,Inter,01-Mar,Sun 04 Apr ,/match/sampdoria/internazionale/1993,1993,26,serie_a
1150,Milan,Napoli,02-Feb,Sun 04 Apr ,/match/milan/napoli/1993,1993,26,serie_a
1151,Torino,Lazio,01-Jan,Sun 04 Apr ,/match/torino-fc/lazio/1993,1993,26,serie_a
1152,Juventus,Torino,02-Jan,Sat 10 Apr ,/match/juventus-fc/torino-fc/1993,1993,27,serie_a
